frame_id,state,num_keyframes,num_mappoints,mnTracked,mnTrackedVO,num_orb_features
29,2,6,398,273,0,3969
30,2,6,480,284,0,3977
30,2,6,530,284,0,3977
31,2,5,501,294,0,3959
31,2,5,501,294,0,3959
32,2,5,501,279,0,3981
32,2,6,487,279,0,3981
33,2,6,577,344,0,3969
33,2,6,664,344,0,3969
34,2,6,663,376,0,3954
34,2,5,625,376,0,3954
35,2,5,625,360,0,3967
35,2,6,593,360,0,3967
36,2,6,668,384,0,3962
36,2,6,708,384,0,3962
37,2,6,701,387,0,3962
37,2,6,701,387,0,3962
38,2,6,701,387,0,3963
38,2,7,667,384,0,3963
38,2,7,731,384,0,3963
39,2,7,812,407,0,3965
39,2,7,784,407,0,3965
40,2,7,784,435,0,3960
40,2,6,748,435,0,3960
41,2,6,748,405,0,3966
41,2,7,737,405,0,3966
42,2,7,813,386,0,3987
42,2,7,868,386,0,3987
42,2,7,851,386,0,3987
43,2,7,851,437,0,3976
43,2,7,851,437,0,3976
44,2,7,851,411,0,3972
44,2,8,838,411,0,3972
45,2,8,926,421,0,3964
45,2,8,970,421,0,3964
46,2,8,955,457,0,3971
46,2,8,955,457,0,3971
47,2,8,955,418,0,3956
47,2,7,904,418,0,3956
47,2,7,904,418,0,3956
48,2,8,876,396,0,3962
48,2,8,952,396,0,3962
49,2,8,1052,418,0,3940
49,2,8,1010,418,0,3940
50,2,8,1010,419,0,3959
50,2,8,1010,419,0,3959
51,2,8,1010,415,0,3955
51,2,9,1009,415,0,3955
52,2,9,1083,452,0,3978
52,2,9,1143,452,0,3978
52,2,9,1090,452,0,3978
53,2,9,1089,463,0,3967
53,2,9,1089,463,0,3967
54,2,8,1037,445,0,3960
54,2,9,1030,445,0,3960
55,2,9,1095,483,0,3971
55,2,9,1107,483,0,3971
56,2,9,1092,468,0,3954
56,2,9,1088,468,0,3954
57,2,9,1088,468,0,3959
57,2,9,1088,441,0,3959
57,2,9,1088,441,0,3959
58,2,9,1088,445,0,3950
0,1,0,0,0,0,8006
0,1,0,0,0,0,8006
0,1,0,0,0,0,8006
0,1,0,0,0,0,8006
0,1,0,0,0,0,8006
0,1,0,0,0,0,8006
1,1,0,0,0,0,8007
1,1,0,0,0,0,8007
1,1,0,0,0,0,8007
1,1,0,0,0,0,8007
1,1,0,0,0,0,8007
1,1,0,0,0,0,8007
2,1,0,0,0,0,8006
2,1,0,0,0,0,8006
2,1,0,0,0,0,8006
2,1,0,0,0,0,8006
2,1,0,0,0,0,8006
2,1,0,0,0,0,8006
3,1,0,0,0,0,8011
3,1,0,0,0,0,8011
3,1,0,0,0,0,8011
3,1,0,0,0,0,8011
4,1,0,0,0,0,8008
4,1,0,0,0,0,8008
4,1,0,0,0,0,8008
4,1,0,0,0,0,8008
4,1,0,0,0,0,8008
4,1,0,0,0,0,8008
5,1,0,0,0,0,8009
5,1,0,0,0,0,8009
5,1,0,0,0,0,8009
5,1,0,0,0,0,8009
5,1,0,0,0,0,8009
6,1,0,0,0,0,8007
6,1,0,0,0,0,8007
6,1,0,0,0,0,8007
6,1,0,0,0,0,8007
6,1,0,0,0,0,8007
6,1,0,0,0,0,8007
7,1,0,0,0,0,8009
7,1,0,0,0,0,8009
7,1,0,0,0,0,8009
7,1,0,0,0,0,8009
8,1,0,0,0,0,8009
8,1,0,0,0,0,8009
8,1,0,0,0,0,8009
8,1,0,0,0,0,8009
8,1,0,0,0,0,8009
8,1,0,0,0,0,8009
8,1,0,0,0,0,8009
9,1,0,0,0,0,8009
9,1,0,0,0,0,8009
9,1,0,0,0,0,8009
9,1,0,0,0,0,8009
10,1,0,0,0,0,8006
10,1,0,0,0,0,8006
10,1,0,0,0,0,8006
10,1,0,0,0,0,8006
10,1,0,0,0,0,8006
10,1,0,0,0,0,8006
10,1,0,0,0,0,8006
11,1,0,0,0,0,8008
11,1,0,0,0,0,8008
11,1,0,0,0,0,8008
11,1,0,0,0,0,8008
11,1,0,0,0,0,8008
12,1,0,0,0,0,8009
12,1,0,0,0,0,8009
12,1,0,0,0,0,8009
12,1,0,0,0,0,8009
12,1,0,0,0,0,8009
12,1,0,0,0,0,8009
12,1,0,0,0,0,8009
13,1,0,0,0,0,8006
13,1,0,0,0,0,8006
13,1,0,0,0,0,8006
13,1,0,0,0,0,8006
13,1,0,0,0,0,8006
14,1,0,0,0,0,8008
14,1,0,0,0,0,8008
14,1,0,0,0,0,8008
14,1,0,0,0,0,8008
14,1,0,0,0,0,8008
15,1,0,0,0,0,8010
15,1,0,0,0,0,8010
15,1,0,0,0,0,8010
15,1,0,0,0,0,8010
16,1,0,0,0,0,8009
16,1,0,0,0,0,8009
16,1,0,0,0,0,8009
16,1,0,0,0,0,8009
16,1,0,0,0,0,8009
16,1,0,0,0,0,8009
16,1,0,0,0,0,8009
17,1,0,0,0,0,8007
17,1,0,0,0,0,8007
17,1,0,0,0,0,8007
17,1,0,0,0,0,8007
17,1,0,0,0,0,8007
17,1,0,0,0,0,8007
18,1,0,0,0,0,8009
18,1,0,0,0,0,8009
18,1,0,0,0,0,8009
18,1,0,0,0,0,8009
18,1,0,0,0,0,8009
18,1,0,0,0,0,8009
18,1,0,0,0,0,8009
19,1,0,0,0,0,8006
19,1,0,0,0,0,8006
19,1,0,0,0,0,8006
19,1,0,0,0,0,8006
20,1,0,0,0,0,8008
20,1,0,0,0,0,8008
20,1,0,0,0,0,8008
20,1,0,0,0,0,8008
20,1,0,0,0,0,8008
20,1,0,0,0,0,8008
21,1,0,0,0,0,8007
21,1,0,0,0,0,8007
21,1,0,0,0,0,8007
21,1,0,0,0,0,8007
21,1,0,0,0,0,8007
22,1,0,0,0,0,8009
22,1,0,0,0,0,8009
22,1,0,0,0,0,8009
22,1,0,0,0,0,8009
22,1,0,0,0,0,8009
22,1,0,0,0,0,8009
23,1,0,0,0,0,8006
23,1,0,0,0,0,8006
23,1,0,0,0,0,8006
23,1,0,0,0,0,8006
24,1,0,0,0,0,8007
24,1,0,0,0,0,8007
24,1,0,0,0,0,8007
24,1,0,0,0,0,8007
24,1,0,0,0,0,8007
24,1,0,0,0,0,8007
25,1,0,0,0,0,8009
25,1,0,0,0,0,8009
25,1,0,0,0,0,8009
25,1,0,0,0,0,8009
25,1,0,0,0,0,8009
26,1,0,0,0,0,8008
26,1,0,0,0,0,8008
26,1,0,0,0,0,8008
26,1,0,0,0,0,8008
26,1,0,0,0,0,8008
26,1,0,0,0,0,8008
26,1,0,0,0,0,8008
27,1,0,0,0,0,8008
27,1,0,0,0,0,8008
27,1,0,0,0,0,8008
27,1,0,0,0,0,8008
28,1,0,0,0,0,8007
28,1,0,0,0,0,8007
28,1,0,0,0,0,8007
28,1,0,0,0,0,8007
28,1,0,0,0,0,8007
28,1,0,0,0,0,8007
28,1,0,0,0,0,8007
29,1,0,0,0,0,8007
29,1,0,0,0,0,8007
29,1,0,0,0,0,8007
29,1,0,0,0,0,8007
30,1,0,0,0,0,8006
30,1,0,0,0,0,8006
30,1,0,0,0,0,8006
30,1,0,0,0,0,8006
30,1,0,0,0,0,8006
30,1,0,0,0,0,8006
30,1,0,0,0,0,8006
31,1,0,0,0,0,8006
31,1,0,0,0,0,8006
31,1,0,0,0,0,8006
31,1,0,0,0,0,8006
32,1,0,0,0,0,8009
32,1,0,0,0,0,8009
32,1,0,0,0,0,8009
32,1,0,0,0,0,8009
32,1,0,0,0,0,8009
32,1,0,0,0,0,8009
32,1,0,0,0,0,8009
33,1,0,0,0,0,8011
33,1,0,0,0,0,8011
33,1,0,0,0,0,8011
33,1,0,0,0,0,8011
34,1,0,0,0,0,8008
34,1,0,0,0,0,8008
34,1,0,0,0,0,8008
34,1,0,0,0,0,8008
34,1,0,0,0,0,8008
34,1,0,0,0,0,8008
34,1,0,0,0,0,8008
35,1,0,0,0,0,8007
35,1,0,0,0,0,8007
35,1,0,0,0,0,8007
35,1,0,0,0,0,8007
36,1,0,0,0,0,8009
36,1,0,0,0,0,8009
36,1,0,0,0,0,8009
36,1,0,0,0,0,8009
36,1,0,0,0,0,8009
36,1,0,0,0,0,8009
37,1,0,0,0,0,8009
37,1,0,0,0,0,8009
37,1,0,0,0,0,8009
37,1,0,0,0,0,8009
37,1,0,0,0,0,8009
38,1,0,0,0,0,8007
38,1,0,0,0,0,8007
38,1,0,0,0,0,8007
38,1,0,0,0,0,8007
38,1,0,0,0,0,8007
38,1,0,0,0,0,8007
39,1,0,0,0,0,8010
39,1,0,0,0,0,8010
39,1,0,0,0,0,8010
39,1,0,0,0,0,8010
40,1,0,0,0,0,8006
40,1,0,0,0,0,8006
40,1,0,0,0,0,8006
40,1,0,0,0,0,8006
40,1,0,0,0,0,8006
40,1,0,0,0,0,8006
41,1,0,0,0,0,8010
0,1,0,0,0,0,7573
0,1,0,0,0,0,7573
0,1,0,0,0,0,7573
1,1,0,0,0,0,7548
1,1,0,0,0,0,7548
1,1,0,0,0,0,7548
1,1,0,0,0,0,7548
1,1,0,0,0,0,7548
2,1,0,0,0,0,7541
2,1,0,0,0,0,7541
2,1,0,0,0,0,7541
2,1,0,0,0,0,7541
2,1,0,0,0,0,7541
2,1,0,0,0,0,7541
3,1,0,0,0,0,7555
3,1,0,0,0,0,7555
3,1,0,0,0,0,7555
3,1,0,0,0,0,7555
3,1,0,0,0,0,7555
3,1,0,0,0,0,7555
4,1,0,0,0,0,7525
4,1,0,0,0,0,7525
4,1,0,0,0,0,7525
4,1,0,0,0,0,7525
4,1,0,0,0,0,7525
5,1,0,0,0,0,7529
5,1,0,0,0,0,7529
5,1,0,0,0,0,7529
5,1,0,0,0,0,7529
5,1,0,0,0,0,7529
6,1,0,0,0,0,7539
6,1,0,0,0,0,7539
6,1,0,0,0,0,7539
6,1,0,0,0,0,7539
6,1,0,0,0,0,7539
6,1,0,0,0,0,7539
7,1,0,0,0,0,7536
7,1,0,0,0,0,7536
7,1,0,0,0,0,7536
7,1,0,0,0,0,7536
7,1,0,0,0,0,7536
8,1,0,0,0,0,7518
8,1,0,0,0,0,7518
8,1,0,0,0,0,7518
8,1,0,0,0,0,7518
9,1,0,0,0,0,7503
9,1,0,0,0,0,7503
9,1,0,0,0,0,7503
9,1,0,0,0,0,7503
9,1,0,0,0,0,7503
10,1,0,0,0,0,7539
10,1,0,0,0,0,7539
10,1,0,0,0,0,7539
10,1,0,0,0,0,7539
10,1,0,0,0,0,7539
11,1,0,0,0,0,7505
11,1,0,0,0,0,7505
11,1,0,0,0,0,7505
11,1,0,0,0,0,7505
11,1,0,0,0,0,7505
12,1,0,0,0,0,7546
12,1,0,0,0,0,7546
12,1,0,0,0,0,7546
12,1,0,0,0,0,7546
12,1,0,0,0,0,7546
13,1,0,0,0,0,7496
13,1,0,0,0,0,7496
13,1,0,0,0,0,7496
13,1,0,0,0,0,7496
14,1,0,0,0,0,7506
14,1,0,0,0,0,7506
14,1,0,0,0,0,7506
14,1,0,0,0,0,7506
15,1,0,0,0,0,7504
15,1,0,0,0,0,7504
15,1,0,0,0,0,7504
15,1,0,0,0,0,7504
15,1,0,0,0,0,7504
15,1,0,0,0,0,7504
16,1,0,0,0,0,7471
16,1,0,0,0,0,7471
16,1,0,0,0,0,7471
16,1,0,0,0,0,7471
16,1,0,0,0,0,7471
17,1,0,0,0,0,7479
17,1,0,0,0,0,7479
17,1,0,0,0,0,7479
17,1,0,0,0,0,7479
18,1,0,0,0,0,7506
18,1,0,0,0,0,7506
18,1,0,0,0,0,7506
18,1,0,0,0,0,7506
19,1,0,0,0,0,7490
19,1,0,0,0,0,7490
19,1,0,0,0,0,7490
19,1,0,0,0,0,7490
19,1,0,0,0,0,7490
20,1,0,0,0,0,7500
20,1,0,0,0,0,7500
20,1,0,0,0,0,7500
20,1,0,0,0,0,7500
21,1,0,0,0,0,7464
21,1,0,0,0,0,7464
21,1,0,0,0,0,7464
21,1,0,0,0,0,7464
21,1,0,0,0,0,7464
21,1,0,0,0,0,7464
21,1,0,0,0,0,7464
22,1,0,0,0,0,7478
22,1,0,0,0,0,7478
23,2,2,355,155,0,3978
24,2,2,355,202,0,3989
24,2,2,355,202,0,3989
25,2,3,361,186,0,3973
25,2,3,363,186,0,3973
26,2,3,363,224,0,3962
27,2,3,363,215,0,3973
28,2,4,431,196,0,3960
28,2,4,427,196,0,3960
29,2,4,427,262,0,3958
29,2,4,427,262,0,3958
30,2,4,427,242,0,3977
31,2,5,519,218,0,3968
31,2,5,580,218,0,3968
32,2,5,566,321,0,3969
33,2,5,566,322,0,3969
33,2,6,541,322,0,3969
34,2,6,640,296,0,3962
35,2,6,711,390,0,3953
35,2,6,703,390,0,3953
36,2,5,667,368,0,3966
37,2,5,667,345,0,3964
37,2,6,637,345,0,3964
38,2,6,708,344,0,3956
38,2,6,794,344,0,3956
39,2,6,780,401,0,3953
40,2,6,780,396,0,3974
40,2,6,780,396,0,3974
41,2,6,780,406,0,3960
42,2,7,744,370,0,3973
42,2,7,863,370,0,3973
43,2,7,902,454,0,3975
43,2,7,876,454,0,3975
44,2,7,876,432,0,3972
44,2,7,876,432,0,3972
45,2,7,876,418,0,3967
45,2,8,848,418,0,3967
46,2,8,938,396,0,3963
46,2,8,1005,396,0,3963
47,2,8,997,457,0,3963
48,2,8,988,420,0,3958
48,2,8,988,420,0,3958
49,2,8,988,396,0,3951
49,2,7,932,396,0,3951
50,2,7,932,357,0,3966
50,2,8,919,357,0,3966
51,2,8,1019,361,0,3966
52,2,8,1125,461,0,3973
52,2,8,1080,461,0,3973
53,2,8,1076,428,0,3973
53,2,8,1076,428,0,3973
54,2,8,1075,425,0,3965
55,2,8,1075,409,0,3970
55,2,9,1028,409,0,3970
56,2,9,1122,405,0,3956
57,2,9,1174,482,0,3949
57,2,9,1171,482,0,3949
58,2,9,1145,484,0,3947
59,2,9,1145,439,0,3955
59,2,9,1145,439,0,3955
60,2,9,1144,435,0,3956
60,2,8,1096,435,0,3956
61,2,8,1096,408,0,3965
61,2,9,1093,408,0,3965
62,2,9,1186,399,0,3962
63,2,9,1231,441,0,3951
63,2,9,1219,441,0,3951
64,2,9,1208,446,0,3964
64,2,9,1208,446,0,3964
65,2,9,1208,416,0,3957
66,2,9,1208,404,0,3958
66,2,9,1208,404,0,3958
67,2,9,1208,390,0,3960
67,2,10,1198,390,0,3960
68,2,10,1304,383,0,3956
69,2,10,1337,442,0,3962
69,2,10,1321,442,0,3962
70,2,10,1305,428,0,3945
71,2,10,1303,415,0,3975
71,2,10,1303,415,0,3975
72,2,10,1303,400,0,3950
72,2,10,1303,400,0,3950
73,2,10,1303,380,0,3939
74,2,10,1303,380,0,3938
74,2,10,1303,387,0,3938
75,2,11,1299,381,0,3954
75,2,11,1387,381,0,3954
76,2,11,1404,424,0,3952
76,2,11,1395,424,0,3952
77,2,11,1390,432,0,3927
77,2,11,1388,432,0,3927
78,2,11,1388,425,0,3952
79,2,11,1388,390,0,3950
79,2,11,1388,390,0,3950
80,2,11,1296,380,0,3948
80,2,11,1432,380,0,3948
81,2,11,1467,439,0,3951
82,2,11,1490,459,0,3961
82,2,11,1447,459,0,3961
83,2,11,1441,410,0,3941
84,2,11,1438,377,0,3937
84,2,11,1438,377,0,3937
85,2,11,1438,380,0,3942
85,2,11,1438,380,0,3942
86,2,11,1438,364,0,3940
86,2,11,1438,364,0,3940
87,2,11,1438,349,0,3926
88,2,12,1480,314,0,3945
88,2,12,1597,314,0,3945
89,2,12,1618,442,0,3921
90,2,12,1598,430,0,3931
90,2,12,1589,430,0,3931
91,2,12,1587,421,0,3943
91,2,12,1587,421,0,3943
92,2,12,1587,374,0,3939
92,2,12,1587,374,0,3939
93,2,11,1539,372,0,3940
94,2,11,1539,349,0,3941
94,2,12,1530,349,0,3941
95,2,12,1634,415,0,3945
95,2,12,1664,415,0,3945
96,2,12,1682,458,0,3933
96,2,12,1638,458,0,3933
97,2,12,1629,444,0,3946
98,2,12,1629,443,0,3937
98,2,12,1629,443,0,3937
99,2,12,1629,404,0,3946
100,2,12,1629,373,0,3943
100,2,12,1629,373,0,3943
101,2,12,1629,350,0,3932
102,2,12,1629,333,0,3936
102,2,13,1582,333,0,3936
103,2,13,1720,320,0,3927
103,2,13,1796,320,0,3927
104,2,13,1816,423,0,3920
105,2,13,1827,429,0,3917
105,2,13,1787,429,0,3917
106,2,13,1782,387,0,3909
106,2,13,1776,387,0,3909
107,2,13,1776,369,0,3917
108,2,13,1776,320,0,3925
108,2,13,1776,320,0,3925
109,2,13,1776,315,0,3922
109,2,13,1776,315,0,3922
110,2,13,1776,326,0,3933
111,2,13,1776,312,0,3929
112,2,14,1781,312,0,3923
112,2,14,1860,369,0,3923
113,2,14,1885,390,0,3919
113,2,14,1895,390,0,3919
114,2,14,1869,396,0,3921
115,2,14,1865,376,0,3904
115,2,14,1864,376,0,3904
116,2,14,1864,359,0,3905
117,2,14,1864,342,0,3885
117,2,14,1864,342,0,3885
118,2,14,1864,344,0,3882
119,2,14,1864,300,0,3883
119,2,14,1864,300,0,3883
120,2,14,1864,284,0,3866
120,2,15,1843,284,0,3866
121,2,15,1941,320,0,3882
121,2,15,1959,320,0,3882
122,2,15,1967,338,0,3884
123,2,15,1969,340,0,3852
123,2,15,1938,340,0,3852
124,2,15,1937,306,0,3837
125,2,15,1937,279,0,3852
125,2,15,1937,279,0,3852
126,2,15,1937,284,0,3844
127,2,15,1937,270,0,3837
127,2,15,1936,270,0,3837
128,2,15,1936,264,0,3844
128,2,15,1936,264,0,3844
129,2,15,1936,256,0,3858
129,2,16,1981,256,0,3858
130,2,16,2019,345,0,3863
131,2,16,2029,361,0,3867
131,2,16,2033,361,0,3867
132,2,16,2038,369,0,3858
133,2,16,2009,353,0,3860
133,2,16,2007,353,0,3860
134,2,16,2002,337,0,3881
135,2,16,2002,332,0,3876
135,2,16,2002,332,0,3876
136,2,16,2002,305,0,3850
137,2,16,2002,279,0,3866
137,2,16,2002,279,0,3866
138,2,16,2002,297,0,3876
139,2,16,2002,281,0,3881
139,2,17,1957,281,0,3881
140,2,17,2087,269,0,3841
140,2,17,2124,269,0,3841
141,2,17,2133,339,0,3838
142,2,17,2141,337,0,3876
142,2,17,2148,337,0,3876
143,2,17,2105,295,0,3879
144,2,17,2099,304,0,3860
144,2,17,2096,304,0,3860
145,2,17,2096,273,0,3888
145,2,17,2096,273,0,3888
146,2,17,2096,259,0,3868
147,2,17,2096,238,0,3887
147,2,17,2096,238,0,3887
148,2,17,2096,237,0,3879
148,2,17,2096,237,0,3879
149,2,17,2096,243,0,3899
150,2,18,2110,225,0,3908
150,2,18,2158,225,0,3908
151,2,18,2191,327,0,3897
152,2,18,2204,332,0,3910
152,2,18,2208,332,0,3910
153,2,18,2159,300,0,3914
154,2,18,2156,287,0,3917
154,2,18,2155,287,0,3917
155,2,18,2155,278,0,3920
155,2,18,2155,278,0,3920
156,2,18,2155,269,0,3892
157,2,18,2155,251,0,3918
157,2,18,2155,251,0,3918
158,2,18,2155,244,0,3897
159,2,18,2155,232,0,3920
159,2,18,2155,232,0,3920
160,2,18,2154,213,0,3892
161,2,18,2154,203,0,3889
161,2,19,2092,203,0,3889
162,2,19,2213,209,0,3899
163,2,19,2252,286,0,3894
163,2,19,2267,286,0,3894
164,2,19,2269,288,0,3876
165,2,19,2282,310,0,3867
165,2,19,2254,310,0,3867
167,2,19,2250,269,0,3852
167,2,19,2246,269,0,3852
168,2,19,2241,264,0,3869
168,2,19,2241,264,0,3869
169,2,19,2241,251,0,3857
170,2,19,2241,256,0,3864
170,2,19,2241,256,0,3864
171,2,19,2241,251,0,3859
172,2,19,2241,242,0,3892
172,2,19,2241,242,0,3892
173,2,19,2241,232,0,3907
173,2,19,2241,232,0,3907
174,2,19,2241,231,0,3875
175,2,20,2286,258,0,3876
175,2,20,2338,258,0,3876
176,2,20,2366,330,0,3883
176,2,20,2382,330,0,3883
177,2,20,2388,328,0,3877
178,2,20,2373,333,0,3864
178,2,20,2355,333,0,3864
179,2,20,2351,296,0,3868
179,2,20,2346,296,0,3868
180,2,20,2346,299,0,3904
181,2,20,2346,284,0,3897
181,2,20,2346,284,0,3897
182,2,20,2346,273,0,3885
182,2,20,2346,273,0,3885
183,2,20,2346,268,0,3897
184,2,20,2346,256,0,3894
184,2,20,2346,256,0,3894
185,2,20,2346,257,0,3880
185,2,20,2346,257,0,3880
186,2,20,2346,239,0,3866
187,2,20,2346,239,0,3888
187,2,20,2346,239,0,3888
188,2,20,2346,241,0,3885
189,2,21,2343,244,0,3886
189,2,21,2420,244,0,3886
190,2,21,2445,315,0,3878
191,2,21,2458,332,0,3883
192,2,21,2462,337,0,3879
192,2,21,2433,337,0,3879
193,2,21,2424,311,0,3871
194,2,21,2422,302,0,3875
194,2,21,2419,302,0,3875
195,2,21,2419,280,0,3886
195,2,21,2419,280,0,3886
196,2,21,2419,267,0,3871
197,2,21,2419,272,0,3867
197,2,21,2419,272,0,3867
198,2,21,2419,254,0,3880
198,2,21,2419,254,0,3880
199,2,21,2419,256,0,3887
199,2,21,2419,256,0,3887
200,2,22,2355,257,0,3875
200,2,22,2466,257,0,3875
201,2,22,2507,303,0,3880
202,2,22,2525,351,0,3870
202,2,22,2539,351,0,3870
203,2,22,2548,349,0,3898
204,2,22,2524,340,0,3878
204,2,22,2511,340,0,3878
205,2,22,2508,337,0,3876
205,2,22,2504,337,0,3876
206,2,22,2503,310,0,3870
207,2,22,2503,330,0,3872
208,2,22,2503,313,0,3883
208,2,22,2503,313,0,3883
209,2,22,2503,314,0,3875
209,2,22,2503,314,0,3875
210,2,22,2503,294,0,3857
211,2,22,2503,275,0,3855
211,2,22,2503,275,0,3855
212,2,22,2502,267,0,3881
213,2,22,2502,258,0,3873
213,2,22,2502,258,0,3873
214,2,22,2502,255,0,3854
214,2,23,2505,255,0,3854
215,2,23,2578,274,0,3865
216,2,23,2596,322,0,3868
216,2,23,2606,322,0,3868
217,2,23,2616,337,0,3848
217,2,23,2591,337,0,3848
218,2,23,2586,309,0,3841
219,2,23,2585,302,0,3845
220,2,23,2583,294,0,3846
220,2,23,2583,294,0,3846
221,2,23,2583,283,0,3829
222,2,23,2583,260,0,3827
222,2,23,2583,260,0,3827
223,2,23,2583,270,0,3837
224,2,23,2583,260,0,3840
224,2,23,2583,260,0,3840
224,2,23,2583,260,0,3840
225,2,23,2583,280,0,3863
226,2,23,2583,260,0,3855
226,2,24,2596,260,0,3855
227,2,24,2700,291,0,3870
228,2,24,2723,374,0,3868
229,2,24,2732,374,0,3880
229,2,24,2739,374,0,3880
230,2,24,2708,375,0,3875
231,2,24,2698,344,0,3884
231,2,24,2697,344,0,3884
232,2,24,2695,335,0,3899
233,2,24,2690,301,0,3910
233,2,24,2690,301,0,3910
234,2,24,2690,304,0,3929
234,2,24,2690,304,0,3929
235,2,24,2690,303,0,3933
236,2,24,2690,302,0,3935
236,2,24,2690,302,0,3935
237,2,24,2689,300,0,3934
237,2,24,2689,300,0,3934
238,2,24,2689,272,0,3922
239,2,24,2689,267,0,3940
239,2,25,2683,267,0,3940
240,2,25,2780,320,0,3936
241,2,25,2803,375,0,3945
241,2,25,2823,375,0,3945
242,2,25,2832,365,0,3940
243,2,25,2805,372,0,3940
243,2,25,2801,372,0,3940
244,2,25,2797,339,0,3944
245,2,25,2797,333,0,3939
245,2,25,2793,333,0,3939
246,2,25,2793,340,0,3928
247,2,25,2793,326,0,3957
247,2,25,2793,326,0,3957
248,2,25,2793,290,0,3936
248,2,25,2793,290,0,3936
249,2,25,2793,266,0,3930
250,2,25,2793,297,0,3940
250,2,25,2793,297,0,3940
251,2,25,2793,283,0,3956
251,2,25,2793,283,0,3956
252,2,25,2793,282,0,3957
253,2,25,2793,281,0,3948
253,2,25,2793,281,0,3948
254,2,25,2793,262,0,3943
254,2,26,2798,262,0,3943
255,2,26,2897,298,0,3944
256,2,26,2918,371,0,3954
256,2,26,2932,371,0,3954
257,2,26,2938,371,0,3937
258,2,26,2911,390,0,3951
258,2,26,2904,390,0,3951
259,2,26,2902,351,0,3954
259,2,26,2901,351,0,3954
260,2,26,2894,349,0,3936
261,2,26,2894,331,0,3926
261,2,26,2894,331,0,3926
