frame_id,state,num_keyframes,num_mappoints,mnTracked,mnTrackedVO,num_orb_features
105,2,15,1785,354,0,4012
106,2,15,1785,347,0,4006
106,2,15,1785,347,0,4006
107,2,15,1785,326,0,4005
107,2,15,1785,326,0,4005
108,2,15,1785,305,0,4007
108,2,15,1785,305,0,4007
109,2,14,1747,305,0,4009
109,2,14,1747,305,0,4009
110,2,14,1747,296,0,4006
110,2,15,1663,296,0,4006
110,2,15,1795,296,0,4006
111,2,15,1841,339,0,4009
112,2,15,1865,415,0,4005
112,2,15,1875,415,0,4005
113,2,15,1841,406,0,4006
114,2,15,1838,406,0,4007
114,2,15,1833,381,0,4007
115,2,15,1833,374,0,4005
115,2,15,1833,374,0,4005
116,2,15,1833,356,0,4005
116,2,15,1833,356,0,4005
117,2,15,1833,355,0,4007
117,2,15,1833,355,0,4007
118,2,15,1833,332,0,4005
118,2,16,1868,332,0,4005
119,2,16,1939,360,0,4005
119,2,16,1965,360,0,4005
120,2,16,1976,386,0,4007
121,2,16,1984,386,0,4007
121,2,16,1942,394,0,4007
122,2,16,1940,367,0,4004
122,2,16,1939,367,0,4004
122,2,16,1936,367,0,4004
123,2,16,1936,357,0,4004
124,2,16,1936,337,0,4004
124,2,16,1936,337,0,4004
124,2,16,1936,337,0,4004
125,2,16,1936,300,0,4005
126,2,16,1936,303,0,4005
126,2,16,1936,303,0,4005
127,2,16,1936,301,0,4006
127,2,16,1936,301,0,4006
128,2,17,1854,295,0,4010
129,2,17,1970,360,0,4004
129,2,17,1992,360,0,4004
130,2,17,2009,374,0,4006
130,2,17,2017,374,0,4006
131,2,17,1995,362,0,4008
132,2,17,1990,350,0,4006
132,2,17,1986,350,0,4006
133,2,17,1986,351,0,4006
133,2,17,1986,351,0,4006
134,2,17,1986,331,0,4004
135,2,17,1985,315,0,4007
135,2,17,1985,315,0,4007
136,2,17,1985,312,0,4008
136,2,18,2028,312,0,4008
137,2,18,2101,380,0,4004
137,2,18,2114,380,0,4004
138,2,18,2124,401,0,4006
139,2,18,2128,381,0,4010
139,2,18,2088,381,0,4010
140,2,18,2086,349,0,4004
140,2,18,2079,349,0,4004
141,2,18,2079,325,0,4006
142,2,18,2079,304,0,4006
142,2,18,2079,304,0,4006
143,2,18,2079,286,0,4009
143,2,18,2079,286,0,4009
144,2,18,2079,269,0,4004
145,2,18,2079,265,0,4008
145,2,18,2079,265,0,4008
146,2,18,2079,264,0,4010
146,2,19,2035,264,0,4010
147,2,19,2164,283,0,4004
147,2,19,2190,283,0,4004
148,2,19,2210,338,0,4006
148,2,19,2223,338,0,4006
149,2,19,2229,332,0,4005
149,2,19,2194,332,0,4005
150,2,19,2194,318,0,4006
150,2,19,2192,318,0,4006
151,2,19,2192,307,0,4010
152,2,19,2192,294,0,4007
152,2,19,2192,294,0,4007
153,2,19,2192,300,0,4008
153,2,19,2192,300,0,4008
154,2,19,2192,296,0,4007
155,2,19,2192,283,0,4007
155,2,20,2130,283,0,4007
156,2,20,2252,306,0,4009
156,2,20,2274,306,0,4009
157,2,20,2282,367,0,4007
158,2,20,2287,367,0,4005
158,2,20,2294,367,0,4005
159,2,20,2264,332,0,4007
159,2,20,2260,332,0,4007
160,2,20,2256,313,0,4004
161,2,20,2256,302,0,4004
161,2,20,2256,302,0,4004
162,2,20,2256,287,0,4004
162,2,20,2256,287,0,4004
163,2,20,2256,288,0,4006
164,2,20,2256,256,0,4006
164,2,20,2255,256,0,4006
165,2,20,2255,252,0,4007
165,2,20,2255,252,0,4007
166,2,20,2255,256,0,4007
166,2,21,2245,256,0,4007
167,2,21,2357,296,0,4006
167,2,21,2389,296,0,4006
168,2,21,2399,341,0,4010
169,2,21,2403,340,0,4007
169,2,21,2410,340,0,4007
170,2,21,2361,334,0,4010
171,2,21,2358,343,0,4008
171,2,21,2358,343,0,4008
172,2,21,2358,302,0,4003
173,2,21,2358,298,0,4006
173,2,21,2358,298,0,4006
174,2,21,2358,302,0,4004
174,2,21,2358,302,0,4004
175,2,20,2317,281,0,4007
175,2,20,2317,281,0,4007
176,2,21,2250,286,0,4006
176,2,21,2373,286,0,4006
177,2,21,2410,346,0,4010
177,2,21,2432,346,0,4010
178,2,21,2434,358,0,4006
179,2,21,2446,341,0,4007
179,2,21,2457,341,0,4007
180,2,21,2416,361,0,4008
181,2,21,2411,339,0,4005
181,2,21,2404,339,0,4005
182,2,21,2404,319,0,4006
182,2,21,2404,319,0,4006
183,2,21,2404,317,0,4007
183,2,21,2404,317,0,4007
184,2,21,2404,322,0,4007
184,2,21,2404,322,0,4007
185,2,21,2403,298,0,4010
186,2,21,2403,301,0,4005
186,2,21,2403,301,0,4005
187,2,21,2403,289,0,4008
187,2,22,2462,289,0,4008
188,2,22,2513,359,0,4007
189,2,22,2532,383,0,4006
189,2,22,2546,383,0,4006
190,2,22,2560,380,0,4004
190,2,22,2546,380,0,4004
191,2,22,2512,372,0,4007
191,2,22,2507,372,0,4007
192,2,22,2503,335,0,4008
193,2,22,2503,329,0,4008
193,2,22,2503,329,0,4008
194,2,22,2503,332,0,4007
195,2,22,2503,310,0,4007
195,2,22,2503,310,0,4007
196,2,22,2503,300,0,4006
196,2,22,2502,300,0,4006
197,2,22,2502,295,0,4009
197,2,22,2502,295,0,4009
198,2,22,2502,282,0,4003
198,2,23,2558,282,0,4003
199,2,23,2635,367,0,4005
200,2,23,2655,392,0,4003
200,2,23,2662,392,0,4003
201,2,23,2670,385,0,4007
201,2,23,2637,385,0,4007
202,2,23,2629,392,0,4005
202,2,23,2626,392,0,4005
203,2,23,2619,374,0,4007
204,2,23,2619,340,0,4005
204,2,23,2619,340,0,4005
205,2,23,2619,351,0,4005
205,2,23,2619,351,0,4005
206,2,23,2619,327,0,4003
206,2,23,2618,327,0,4003
207,2,23,2618,343,0,4003
207,2,23,2618,343,0,4003
208,2,24,2619,322,0,4007
209,2,24,2735,396,0,4006
209,2,24,2757,396,0,4006
210,2,24,2770,425,0,4005
210,2,24,2777,425,0,4005
211,2,24,2753,405,0,4005
212,2,24,2737,395,0,4005
212,2,24,2734,395,0,4005
213,2,24,2733,357,0,4006
213,2,24,2728,357,0,4006
214,2,24,2728,353,0,4008
214,2,24,2728,353,0,4008
215,2,24,2728,334,0,4004
216,2,24,2728,320,0,4005
216,2,24,2727,320,0,4005
217,2,24,2727,339,0,4007
217,2,24,2727,339,0,4007
218,2,24,2727,314,0,4004
218,2,25,2778,314,0,4004
219,2,25,2857,376,0,4010
219,2,25,2879,376,0,4010
220,2,25,2887,417,0,4010
220,2,25,2896,417,0,4010
221,2,25,2844,415,0,4003
222,2,25,2838,400,0,4007
222,2,25,2834,400,0,4007
223,2,25,2831,394,0,4005
223,2,25,2822,394,0,4005
224,2,25,2822,356,0,4005
224,2,25,2822,356,0,4005
225,2,25,2822,378,0,4007
226,2,25,2822,373,0,4006
226,2,25,2822,373,0,4006
227,2,25,2821,359,0,4008
227,2,25,2821,359,0,4008
228,2,25,2821,353,0,4006
228,2,26,2819,353,0,4006
229,2,26,2909,379,0,4007
229,2,26,2940,379,0,4007
230,2,26,2954,456,0,4005
231,2,26,2964,451,0,4007
231,2,26,2922,451,0,4007
232,2,26,2918,408,0,4008
232,2,26,2913,408,0,4008
233,2,26,2912,390,0,4006
234,2,26,2907,370,0,4006
234,2,26,2907,370,0,4006
235,2,26,2907,356,0,4006
235,2,26,2907,356,0,4006
236,2,26,2907,358,0,4007
236,2,26,2907,358,0,4007
237,2,26,2907,356,0,4004
238,2,26,2907,345,0,4005
238,2,26,2907,345,0,4005
239,2,26,2907,340,0,4008
239,2,26,2907,340,0,4008
240,2,27,2848,328,0,4003
241,2,27,3024,362,0,4005
241,2,27,3064,362,0,4005
242,2,27,3081,429,0,4006
242,2,27,3086,429,0,4006
243,2,27,3072,419,0,4005
244,2,27,3036,393,0,4006
244,2,27,3030,393,0,4006
245,2,27,3027,390,0,4009
245,2,27,3019,390,0,4009
246,2,27,3019,387,0,4006
246,2,27,3019,387,0,4006
247,2,27,3019,364,0,4004
248,2,27,3019,356,0,4003
248,2,27,3019,356,0,4003
249,2,27,3019,358,0,4007
249,2,27,3019,358,0,4007
250,2,27,3019,355,0,4003
250,2,27,3019,355,0,4003
251,2,27,3019,348,0,4009
251,2,28,3057,348,0,4009
252,2,28,3130,376,0,4006
253,2,28,3146,414,0,4007
253,2,28,3158,414,0,4007
254,2,28,3120,419,0,4006
254,2,28,3115,419,0,4006
255,2,28,3113,407,0,4006
256,2,28,3112,381,0,4004
256,2,28,3108,381,0,4004
257,2,28,3108,350,0,4008
257,2,28,3108,350,0,4008
258,2,28,3108,366,0,4004
259,2,28,3108,358,0,4007
259,2,28,3108,358,0,4007
260,2,28,3107,359,0,4007
260,2,28,3107,359,0,4007
261,2,28,3107,358,0,4006
261,2,28,3107,358,0,4006
262,2,29,3035,340,0,4005
262,2,29,3243,340,0,4005
263,2,29,3270,460,0,4005
264,2,29,3281,455,0,4008
264,2,29,3296,455,0,4008
265,2,29,3246,484,0,4006
266,2,29,3240,446,0,4008
266,2,29,3236,446,0,4008
267,2,29,3230,422,0,4004
267,2,29,3230,422,0,4004
268,2,29,3230,428,0,4009
268,2,29,3230,428,0,4009
269,2,29,3230,388,0,4005
270,2,29,3230,386,0,4006
270,2,29,3230,386,0,4006
271,2,29,3230,366,0,4007
271,2,29,3230,366,0,4007
272,2,29,3230,341,0,4009
273,2,29,3230,350,0,4010
273,2,29,3230,350,0,4010
274,2,29,3230,340,0,4009
274,2,29,3230,340,0,4009
275,2,30,3159,354,0,4005
276,2,30,3309,393,0,4005
276,2,30,3362,393,0,4005
277,2,30,3390,430,0,4007
277,2,30,3401,430,0,4007
278,2,30,3351,444,0,4008
278,2,30,3341,444,0,4008
279,2,30,3339,416,0,4005
280,2,30,3330,401,0,4004
280,2,30,3330,401,0,4004
281,2,30,3330,391,0,4006
281,2,30,3330,391,0,4006
282,2,30,3330,393,0,4005
283,2,30,3330,366,0,4005
283,2,30,3330,366,0,4005
284,2,30,3330,370,0,4004
284,2,30,3330,370,0,4004
284,2,30,3330,370,0,4004
285,2,30,3330,374,0,4004
286,2,30,3330,356,0,4007
286,2,31,3318,356,0,4007
286,2,31,3432,356,0,4007
287,2,31,3468,419,0,4006
288,2,31,3485,452,0,4005
288,2,31,3491,452,0,4005
289,2,31,3448,431,0,4005
289,2,31,3430,431,0,4005
290,2,31,3430,398,0,4004
290,2,31,3417,398,0,4004
291,2,31,3417,365,0,4007
291,2,31,3417,365,0,4007
292,2,31,3417,367,0,4006
293,2,31,3417,350,0,4008
293,2,31,3417,350,0,4008
294,2,31,3417,362,0,4005
294,2,31,3417,362,0,4005
295,2,31,3417,327,0,4004
295,2,31,3417,327,0,4004
296,2,31,3417,359,0,4010
296,2,31,3417,359,0,4010
297,2,31,3417,357,0,4009
297,2,31,3417,357,0,4009
298,2,32,3340,360,0,4007
299,2,32,3580,462,0,4007
299,2,32,3614,462,0,4007
300,2,32,3633,483,0,4005
300,2,32,3643,483,0,4005
301,2,32,3584,462,0,4007
301,2,32,3575,462,0,4007
302,2,32,3572,433,0,4005
302,2,32,3572,433,0,4005
303,2,32,3568,450,0,4005
303,2,32,3568,450,0,4005
304,2,32,3568,415,0,4009
304,2,32,3568,415,0,4009
305,2,32,3568,384,0,4007
306,2,32,3568,365,0,4007
306,2,32,3568,365,0,4007
307,2,32,3568,357,0,4004
308,2,32,3567,367,0,4005
308,2,32,3567,367,0,4005
309,2,32,3567,348,0,4009
309,2,32,3567,348,0,4009
310,2,32,3567,334,0,4007
310,2,33,3630,334,0,4007
311,2,33,3699,430,0,4007
311,2,33,3717,430,0,4007
312,2,33,3730,475,0,4008
312,2,33,3737,475,0,4008
313,2,33,3695,465,0,4007
313,2,33,3689,465,0,4007
314,2,33,3689,431,0,4006
315,2,33,3689,443,0,4001
315,2,33,3682,443,0,4001
316,2,33,3682,424,0,4005
316,2,33,3682,424,0,4005
317,2,33,3682,406,0,4008
317,2,33,3682,406,0,4008
318,2,33,3682,384,0,4005
319,2,33,3682,391,0,4003
319,2,33,3682,391,0,4003
319,2,33,3682,391,0,4003
320,2,33,3682,367,0,4007
320,2,33,3682,367,0,4007
321,2,33,3682,344,0,4012
321,2,34,3735,344,0,4012
322,2,34,3810,395,0,4006
323,2,34,3836,445,0,4004
323,2,34,3853,445,0,4004
324,2,34,3846,455,0,4006
324,2,34,3799,455,0,4006
325,2,34,3794,402,0,4006
325,2,34,3792,402,0,4006
326,2,34,3788,405,0,4004
326,2,34,3788,405,0,4004
327,2,34,3788,386,0,4005
327,2,34,3788,386,0,4005
328,2,34,3788,369,0,4003
328,2,34,3788,369,0,4003
329,2,34,3788,354,0,4007
330,2,34,3788,340,0,4003
330,2,34,3788,340,0,4003
331,2,34,3787,322,0,4004
331,2,34,3787,322,0,4004
332,2,34,3787,340,0,4006
333,2,34,3787,326,0,4009
333,2,35,3682,326,0,4009
334,2,35,3858,378,0,4009
334,2,35,3899,378,0,4009
335,2,35,3923,427,0,4006
335,2,35,3931,427,0,4006
336,2,35,3892,427,0,4006
336,2,35,3888,427,0,4006
337,2,35,3885,404,0,4005
338,2,35,3880,384,0,4008
338,2,35,3880,384,0,4008
339,2,35,3880,405,0,4005
339,2,35,3880,405,0,4005
340,2,35,3880,360,0,4004
340,2,35,3880,360,0,4004
341,2,35,3880,354,0,4003
342,2,35,3880,339,0,4006
342,2,35,3880,339,0,4006
343,2,35,3880,330,0,4007
343,2,35,3880,330,0,4007
344,2,35,3880,315,0,4007
345,2,35,3880,294,0,4009
345,2,36,3946,294,0,4009
346,2,36,3992,361,0,4003
347,2,36,4004,361,0,4007
347,2,36,4016,409,0,4007
348,2,36,3988,395,0,4005
348,2,36,3978,395,0,4005
349,2,36,3971,351,0,4008
349,2,36,3970,351,0,4008
350,2,36,3970,349,0,4007
351,2,36,3970,342,0,4004
351,2,36,3970,342,0,4004
352,2,36,3970,351,0,4007
352,2,36,3970,351,0,4007
353,2,36,3970,314,0,4006
353,2,36,3970,314,0,4006
354,2,36,3970,318,0,4006
354,2,36,3970,318,0,4006
355,2,36,3970,330,0,4005
355,2,36,3970,330,0,4005
356,2,36,3970,317,0,4010
356,2,37,4023,317,0,4010
357,2,37,4053,371,0,4005
358,2,37,4066,378,0,4005
358,2,37,4076,378,0,4005
359,2,37,4057,364,0,4007
360,2,37,4052,354,0,4007
360,2,37,4051,354,0,4007
361,2,37,4050,323,0,4006
361,2,37,4042,323,0,4006
362,2,37,4042,320,0,4004
363,2,37,4042,312,0,4008
363,2,37,4042,312,0,4008
364,2,37,4042,302,0,4007
364,2,37,4042,302,0,4007
365,2,37,4042,295,0,4007
366,2,37,4042,287,0,4008
366,2,37,4042,287,0,4008
366,2,37,4042,287,0,4008
367,2,37,4042,301,0,4007
368,2,37,4042,292,0,4005
368,2,38,4042,292,0,4005
369,2,38,4130,356,0,4005
369,2,38,4151,356,0,4005
370,2,38,4168,381,0,4005
371,2,38,4172,387,0,4008
371,2,38,4134,387,0,4008
372,2,38,4129,374,0,4005
372,2,38,4125,374,0,4005
373,2,38,4125,353,0,4006
374,2,38,4125,341,0,4008
374,2,38,4125,341,0,4008
375,2,38,4125,326,0,4008
375,2,38,4125,326,0,4008
376,2,38,4125,315,0,4011
377,2,38,4125,298,0,4009
377,2,38,4125,298,0,4009
377,2,38,4125,298,0,4009
378,2,38,4125,279,0,4008
378,2,38,4125,279,0,4008
379,2,39,4053,275,0,4003
380,2,39,4217,338,0,4006
380,2,39,4242,338,0,4006
381,2,39,4255,390,0,4008
381,2,39,4264,390,0,4008
382,2,39,4234,367,0,4006
383,2,39,4223,343,0,4008
383,2,39,4219,343,0,4008
384,2,39,4215,336,0,4008
384,2,39,4215,336,0,4008
385,2,39,4215,337,0,4010
385,2,39,4215,337,0,4010
386,2,39,4215,305,0,4006
387,2,39,4215,298,0,4007
387,2,39,4215,298,0,4007
388,2,39,4215,319,0,4007
388,2,39,4215,319,0,4007
389,2,39,4215,305,0,4008
389,2,39,4215,305,0,4008
390,2,40,4164,285,0,4008
391,2,40,4309,362,0,4005
391,2,40,4369,362,0,4005
392,2,40,4389,423,0,4006
392,2,40,4399,423,0,4006
393,2,40,4363,393,0,4006
393,2,40,4357,393,0,4006
394,2,40,4350,370,0,4007
395,2,40,4345,361,0,4008
395,2,40,4345,361,0,4008
396,2,40,4345,333,0,4006
396,2,40,4345,333,0,4006
397,2,40,4345,343,0,4008
398,2,40,4345,307,0,4008
398,2,40,4345,307,0,4008
399,2,40,4345,290,0,4005
399,2,40,4345,290,0,4005
400,2,40,4345,296,0,4007
400,2,40,4345,296,0,4007
401,2,40,4345,299,0,4008
401,2,41,4442,299,0,4008
402,2,41,4495,386,0,4007
403,2,41,4518,437,0,4007
403,2,41,4533,437,0,4007
404,2,41,4505,444,0,4006
404,2,41,4498,444,0,4006
405,2,41,4496,403,0,4005
406,2,41,4496,395,0,4006
406,2,41,4495,395,0,4006
407,2,41,4495,380,0,4005
407,2,41,4495,380,0,4005
408,2,41,4495,404,0,4008
409,2,41,4495,385,0,4004
409,2,41,4495,385,0,4004
410,2,41,4495,376,0,4007
410,2,41,4495,376,0,4007
411,2,41,4494,353,0,4008
411,2,41,4494,353,0,4008
412,2,41,4494,365,0,4006
412,2,41,4494,365,0,4006
413,2,41,4494,319,0,4007
414,2,42,4603,399,0,4005
414,2,42,4654,399,0,4005
415,2,42,4660,427,0,4007
415,2,42,4667,427,0,4007
416,2,42,4635,423,0,4008
417,2,42,4634,399,0,4005
417,2,42,4633,399,0,4005
418,2,42,4626,393,0,4005
418,2,42,4626,393,0,4005
419,2,42,4626,367,0,4006
420,2,42,4626,378,0,4006
420,2,42,4626,378,0,4006
421,2,42,4626,342,0,4008
421,2,42,4626,342,0,4008
422,2,42,4626,345,0,4002
422,2,42,4626,345,0,4002
423,2,42,4626,360,0,4006
424,2,42,4626,351,0,4009
424,2,42,4626,351,0,4009
425,2,42,4626,340,0,4008
425,2,43,4688,340,0,4008
426,2,43,4767,414,0,4008
427,2,43,4781,450,0,4010
427,2,43,4789,450,0,4010
428,2,43,4753,424,0,4006
428,2,43,4748,424,0,4006
429,2,43,4747,398,0,4006
430,2,43,4746,375,0,4007
430,2,43,4741,375,0,4007
431,2,43,4741,357,0,4005
431,2,43,4741,357,0,4005
432,2,43,4741,342,0,4006
432,2,43,4741,342,0,4006
433,2,43,4741,319,0,4005
434,2,43,4741,302,0,4006
434,2,43,4741,302,0,4006
435,2,43,4741,295,0,4007
435,2,43,4741,295,0,4007
435,2,43,4741,295,0,4007
436,2,43,4741,309,0,4007
437,2,43,4741,280,0,4007
437,2,44,4783,280,0,4007
438,2,44,4840,364,0,4011
439,2,44,4851,364,0,4007
439,2,44,4859,383,0,4007
440,2,44,4836,387,0,4005
440,2,44,4829,387,0,4005
441,2,44,4828,381,0,4008
441,2,44,4822,381,0,4008
442,2,44,4822,343,0,4006
442,2,44,4822,343,0,4006
443,2,44,4822,331,0,4007
444,2,44,4822,324,0,4006
444,2,44,4822,324,0,4006
445,2,44,4822,307,0,4006
445,2,44,4822,307,0,4008
446,2,44,4822,301,0,4008
446,2,44,4822,301,0,4008
447,2,44,4822,301,0,4008
447,2,44,4822,335,0,4008
448,2,44,4822,293,0,4006
448,2,45,4876,293,0,4006
449,2,45,4918,364,0,4008
449,2,45,4933,364,0,4008
450,2,45,4945,377,0,4006
451,2,45,4904,365,0,4006
451,2,45,4897,365,0,4006
452,2,45,4897,334,0,4004
452,2,45,4888,334,0,4004
453,2,45,4888,301,0,4002
454,2,45,4888,295,0,4006
454,2,45,4888,295,0,4006
455,2,45,4888,308,0,4007
455,2,45,4888,308,0,4007
456,2,45,4888,279,0,4007
