frame_id,state,num_keyframes,num_mappoints,mnTracked,mnTrackedVO,num_orb_features
1119,2,105,10962,531,0,4006
1119,2,105,10962,531,0,4006
1120,2,105,10962,489,0,4008
1121,2,105,10962,487,0,4007
1121,2,105,10962,487,0,4007
1122,2,105,10962,464,0,4007
1122,2,105,10962,464,0,4007
1123,2,105,10962,448,0,4005
1124,2,105,10962,437,0,4006
1125,2,105,10961,425,0,4006
1125,2,105,10961,425,0,4006
1125,2,105,10961,425,0,4006
1126,2,105,10961,426,0,4004
1127,2,105,10961,439,0,4008
1127,2,106,11017,439,0,4008
1128,2,106,11137,461,0,4007
1129,2,106,11170,544,0,4006
1130,2,106,11137,548,0,4010
1130,2,106,11098,548,0,4010
1131,2,106,11092,502,0,4008
1132,2,106,11081,495,0,4007
1132,2,106,11081,495,0,4007
1133,2,106,11081,472,0,4005
1134,2,106,11081,474,0,4005
1134,2,106,11081,474,0,4005
1135,2,106,11081,448,0,4003
1136,2,106,11081,458,0,4008
1137,2,106,11081,462,0,4010
1137,2,106,11081,462,0,4010
1138,2,106,11077,440,0,4006
1138,2,106,11077,440,0,4006
1139,2,106,11077,443,0,4003
1140,2,107,11073,419,0,4007
1141,2,107,11152,446,0,4007
1141,2,107,11220,446,0,4007
1142,2,107,11245,583,0,4005
1143,2,107,11216,577,0,4009
1143,2,107,11181,577,0,4009
1144,2,107,11176,556,0,4006
1144,2,107,11169,556,0,4006
1145,2,107,11169,529,0,4011
1146,2,107,11169,516,0,4009
1147,2,107,11169,530,0,4008
1148,2,107,11169,519,0,4008
1148,2,107,11169,519,0,4008
1149,2,107,11169,509,0,4007
1150,2,107,11169,521,0,4007
1150,2,107,11169,521,0,4007
1151,2,107,11169,515,0,4006
1152,2,107,11169,531,0,4009
1152,2,107,11169,531,0,4009
1153,2,108,11154,509,0,4008
1154,2,108,11393,568,0,4006
1155,2,108,11452,653,0,4008
1155,2,108,11467,653,0,4008
1156,2,108,11378,606,0,4007
1156,2,108,11361,606,0,4007
1157,2,108,11357,577,0,4010
1158,2,108,11349,553,0,4007
1159,2,108,11349,555,0,4008
1159,2,108,11349,555,0,4008
1160,2,108,11349,546,0,4008
1161,2,108,11349,554,0,4005
1161,2,108,11349,554,0,4005
1162,2,108,11349,546,0,4009
1163,2,108,11349,540,0,4005
1164,2,108,11348,534,0,4005
1164,2,108,11348,534,0,4005
1165,2,108,11348,533,0,4007
1166,2,108,11348,513,0,4010
1167,2,109,11500,561,0,4004
1167,2,109,11595,561,0,4004
1168,2,109,11627,708,0,4007
1169,2,109,11566,708,0,4007
1169,2,109,11527,708,0,4007
1170,2,109,11521,668,0,4007
1171,2,109,11521,652,0,4006
1171,2,109,11510,652,0,4006
1172,2,109,11510,637,0,4007
1173,2,109,11510,634,0,4005
1174,2,109,11510,621,0,4001
1174,2,109,11510,621,0,4001
1175,2,109,11510,611,0,4006
1176,2,109,11510,558,0,4004
1177,2,109,11510,595,0,4005
1177,2,109,11507,595,0,4005
1178,2,109,11507,600,0,4005
1179,2,109,11507,591,0,4004
1179,2,110,11482,591,0,4004
1180,2,110,11706,651,0,4005
1180,2,110,11744,651,0,4005
1181,2,110,11698,743,0,4008
1182,2,110,11652,669,0,4005
1183,2,110,11649,674,0,4010
1183,2,110,11647,674,0,4010
1184,2,110,11629,676,0,4007
1185,2,110,11629,653,0,4006
1186,2,110,11629,654,0,4007
1186,2,110,11629,654,0,4007
1187,2,110,11629,630,0,4007
1188,2,110,11629,645,0,4006
1188,2,110,11629,645,0,4006
1189,2,110,11629,628,0,4010
1189,2,110,11629,628,0,4010
1190,2,110,11627,599,0,4008
1191,2,110,11627,618,0,4008
1191,2,110,11627,618,0,4008
1192,2,110,11627,615,0,4010
1193,2,111,11809,627,0,4006
1193,2,111,11900,627,0,4006
1194,2,111,11932,756,0,4007
1195,2,111,11797,732,0,4007
1195,2,111,11785,732,0,4007
1196,2,111,11783,673,0,4006
1197,2,111,11773,668,0,4006
1197,2,111,11773,668,0,4006
1198,2,111,11773,647,0,4009
1199,2,111,11773,654,0,4005
1199,2,111,11773,654,0,4005
1200,2,111,11773,631,0,4005
1201,2,111,11773,635,0,4006
1201,2,111,11773,635,0,4006
1202,2,111,11773,602,0,4010
1203,2,111,11773,603,0,4007
1203,2,111,11773,603,0,4007
1204,2,111,11771,604,0,4007
1205,2,111,11771,594,0,4008
1205,2,111,11771,594,0,4008
1206,2,112,11751,594,0,4008
1207,2,112,11968,668,0,4007
1208,2,112,12014,756,0,4007
1208,2,112,11936,756,0,4007
1209,2,112,11915,687,0,4006
1210,2,112,11913,677,0,4007
1211,2,112,11911,661,0,4008
1211,2,112,11901,661,0,4008
1212,2,112,11901,641,0,4007
1212,2,112,11901,641,0,4007
1213,2,112,11901,615,0,4010
1214,2,112,11901,574,0,4007
1214,2,112,11901,574,0,4007
1215,2,112,11901,591,0,4006
1216,2,112,11901,548,0,4006
1216,2,112,11901,548,0,4006
1217,2,112,11901,553,0,4004
1218,2,112,11899,542,0,4006
1218,2,112,11899,542,0,4006
1219,2,112,11899,520,0,4007
1219,2,112,11899,520,0,4007
1220,2,113,11792,519,0,4007
1221,2,113,12098,610,0,4008
1221,2,113,12163,610,0,4008
1222,2,113,12187,726,0,4006
1223,2,113,12087,696,0,4004
1223,2,113,12076,696,0,4004
1224,2,113,12069,669,0,4009
1225,2,113,12068,650,0,4006
1225,2,113,12055,650,0,4006
1226,2,113,12055,636,0,4009
1227,2,113,12055,621,0,4004
1228,2,113,12055,600,0,4007
1228,2,113,12055,600,0,4007
1229,2,113,12055,572,0,4008
1230,2,113,12055,571,0,4006
1231,2,113,12055,538,0,4005
1231,2,113,12055,538,0,4005
1232,2,113,12053,525,0,4009
1232,2,113,12053,525,0,4009
1233,2,113,12053,538,0,4009
1234,2,113,12053,520,0,4006
1235,2,114,12178,571,0,4008
1235,2,114,12278,571,0,4008
1236,2,114,12312,680,0,4007
1237,2,114,12254,670,0,4007
1238,2,114,12211,645,0,4004
1238,2,114,12202,645,0,4004
1239,2,114,12199,623,0,4007
1240,2,114,12188,587,0,4007
1240,2,114,12188,587,0,4007
1241,2,114,12188,597,0,4005
1242,2,114,12188,584,0,4006
1243,2,114,12188,555,0,4004
1243,2,114,12188,555,0,4004
1244,2,114,12188,536,0,4009
1245,2,114,12188,522,0,4010
1246,2,114,12188,522,0,4003
1246,2,114,12188,497,0,4003
1247,2,114,12188,511,0,4009
1247,2,114,12188,511,0,4009
1248,2,115,12156,483,0,4005
1249,2,115,12330,505,0,4005
1249,2,115,12403,505,0,4005
1250,2,115,12422,618,0,4009
1251,2,115,12335,599,0,4007
1251,2,115,12319,599,0,4007
1252,2,115,12314,578,0,4005
1253,2,115,12305,569,0,4006
1253,2,115,12305,569,0,4006
1254,2,115,12305,535,0,4009
1255,2,115,12305,534,0,4010
1255,2,115,12305,534,0,4010
1256,2,115,12305,525,0,4008
1257,2,115,12305,507,0,4007
1258,2,115,12305,543,0,4008
1258,2,115,12305,543,0,4008
1259,2,115,12305,516,0,4008
1260,2,115,12304,493,0,4009
1260,2,115,12304,493,0,4009
1261,2,115,12304,493,0,4006
1261,2,115,12304,493,0,4006
1262,2,115,12304,501,0,4007
1263,2,116,12430,470,0,4007
1264,2,116,12510,470,0,4007
1264,2,116,12530,646,0,4007
1265,2,116,12452,639,0,4009
1266,2,116,12435,610,0,4008
1266,2,116,12432,610,0,4008
1267,2,116,12422,586,0,4004
1268,2,116,12422,540,0,4007
1268,2,116,12422,540,0,4007
1269,2,116,12422,528,0,4007
1270,2,116,12422,527,0,4009
1270,2,116,12422,527,0,4009
1271,2,116,12422,508,0,4008
1272,2,116,12422,518,0,4007
1272,2,116,12422,518,0,4007
1273,2,116,12422,498,0,4007
1273,2,116,12422,498,0,4007
1274,2,116,12422,504,0,4008
1275,2,116,12421,480,0,4006
1275,2,116,12421,480,0,4006
1276,2,116,12421,489,0,4004
1277,2,116,12421,453,0,4006
1277,2,117,12306,453,0,4006
1278,2,117,12593,456,0,4006
1278,2,117,12653,456,0,4006
1279,2,117,12664,661,0,4009
1280,2,117,12564,596,0,4004
1281,2,117,12556,570,0,4005
1281,2,117,12551,570,0,4005
1282,2,117,12538,543,0,4006
1283,2,117,12538,543,0,4005
1284,2,117,12538,543,0,4002
1284,2,117,12538,508,0,4002
1285,2,117,12538,522,0,4005
1286,2,117,12538,495,0,4008
1286,2,117,12538,495,0,4008
1287,2,117,12538,494,0,4008
1288,2,117,12538,489,0,4007
1288,2,117,12538,489,0,4007
1289,2,117,12538,472,0,4003
1290,2,117,12538,452,0,4008
1290,2,117,12538,452,0,4008
1291,2,117,12538,474,0,4006
1292,2,117,12538,465,0,4006
1292,2,118,12574,465,0,4006
1293,2,118,12697,508,0,4008
1294,2,118,12720,602,0,4006
1295,2,118,12654,591,0,4009
1295,2,118,12645,591,0,4009
1296,2,118,12639,556,0,4004
1297,2,118,12630,550,0,4006
1297,2,118,12630,550,0,4006
1298,2,118,12630,523,0,4003
1299,2,118,12630,495,0,4009
1300,2,118,12630,484,0,4006
1300,2,118,12630,484,0,4006
1301,2,118,12630,500,0,4004
1302,2,118,12630,470,0,4004
1303,2,118,12630,470,0,4007
1304,2,118,12630,453,0,4008
1304,2,118,12630,453,0,4008
1305,2,118,12629,464,0,4004
1305,2,118,12629,464,0,4004
1306,2,118,12629,450,0,4008
1307,2,118,12629,468,0,4009
1308,2,119,12740,513,0,4009
1308,2,119,12825,513,0,4009
1309,2,119,12840,576,0,4007
1310,2,119,12793,589,0,4010
1311,2,119,12783,548,0,4005
1311,2,119,12779,548,0,4005
1312,2,119,12779,518,0,4006
1313,2,119,12771,511,0,4007
1313,2,119,12771,511,0,4007
1314,2,119,12771,516,0,4005
1315,2,119,12771,489,0,4007
1316,2,119,12771,492,0,4007
1316,2,119,12771,492,0,4007
1317,2,119,12771,474,0,4007
1318,2,119,12771,464,0,4007
1318,2,119,12771,464,0,4007
1319,2,119,12771,446,0,4008
1320,2,119,12769,449,0,4006
1320,2,119,12769,449,0,4006
1321,2,119,12769,421,0,4010
1322,2,119,12769,447,0,4005
1322,2,119,12769,447,0,4005
1323,2,120,12926,422,0,4010
1324,2,120,12970,594,0,4007
1324,2,120,12986,594,0,4007
1325,2,120,12935,599,0,4005
1326,2,120,12925,589,0,4007
1327,2,120,12920,543,0,4007
1327,2,120,12913,543,0,4007
1328,2,120,12913,519,0,4004
1329,2,120,12913,495,0,4007
1329,2,120,12913,495,0,4007
1330,2,120,12913,478,0,4008
1331,2,120,12913,475,0,4008
1331,2,120,12913,475,0,4008
1332,2,120,12913,464,0,4005
1333,2,120,12913,468,0,4008
1334,2,120,12913,454,0,4007
1334,2,120,12913,454,0,4007
1335,2,120,12912,448,0,4009
1335,2,120,12912,448,0,4009
1336,2,120,12912,427,0,4008
1337,2,120,12912,439,0,4007
1337,2,121,12985,439,0,4007
1338,2,121,13071,505,0,4007
1339,2,121,13094,568,0,4005
1340,2,121,13096,539,0,4008
1340,2,121,13047,539,0,4008
1341,2,121,13041,520,0,4005
1342,2,121,13039,495,0,4005
1342,2,121,13032,495,0,4005
1343,2,121,13032,506,0,4006
1344,2,121,13032,488,0,4006
1345,2,121,13032,480,0,4009
1346,2,121,13032,471,0,4008
1346,2,121,13032,471,0,4008
1347,2,121,13032,465,0,4008
1348,2,121,13032,466,0,4009
1348,2,121,13032,466,0,4009
1349,2,121,13032,444,0,4004
1350,2,121,13032,450,0,4010
1350,2,121,13032,450,0,4010
1351,2,121,13032,435,0,4006
1352,2,121,13032,417,0,4006
1353,2,122,13212,501,0,4004
1353,2,122,13277,501,0,4004
1354,2,122,13298,607,0,4002
1355,2,122,13247,603,0,4005
1355,2,122,13240,603,0,4005
1356,2,122,13234,541,0,4003
1357,2,122,13229,537,0,4005
1357,2,122,13221,537,0,4005
1358,2,122,13221,531,0,4006
1359,2,122,13221,493,0,4005
1360,2,122,13221,457,0,4006
1360,2,122,13221,457,0,4006
1361,2,122,13221,474,0,4008
1362,2,122,13221,464,0,4002
1363,2,122,13221,438,0,4004
1363,2,122,13221,438,0,4004
1364,2,122,13221,435,0,4004
1365,2,122,13220,420,0,4009
1366,2,122,13220,454,0,4003
1366,2,122,13220,454,0,4003
1367,2,123,13215,459,0,4005
1368,2,123,13405,574,0,4004
1369,2,123,13426,609,0,4005
1369,2,123,13435,609,0,4005
1370,2,123,13391,574,0,4004
1371,2,123,13385,566,0,4008
1372,2,123,13382,536,0,4005
1372,2,123,13373,536,0,4005
1373,2,123,13373,531,0,4004
1374,2,123,13373,513,0,4009
1375,2,123,13373,482,0,4008
1376,2,123,13373,484,0,4005
1376,2,123,13373,484,0,4005
1377,2,123,13373,475,0,4007
1378,2,123,13373,460,0,4008
1379,2,123,13373,438,0,4007
1379,2,123,13373,438,0,4007
1380,2,123,13373,424,0,4005
1381,2,123,13371,423,0,4006
1381,2,123,13371,423,0,4006
1382,2,123,13371,432,0,4005
1382,2,123,13371,432,0,4005
1383,2,123,13371,425,0,4003
1384,2,124,13541,408,0,4007
1385,2,124,13583,577,0,4005
1385,2,124,13590,577,0,4005
1386,2,124,13549,558,0,4005
1387,2,124,13547,535,0,4006
1387,2,124,13538,535,0,4006
1388,2,124,13537,518,0,4009
1389,2,124,13532,508,0,4007
1390,2,124,13532,481,0,4004
1390,2,124,13532,481,0,4004
1391,2,124,13532,478,0,4004
1392,2,124,13532,467,0,4008
1393,2,124,13532,411,0,4005
1393,2,124,13532,411,0,4005
1394,2,124,13532,409,0,4004
1395,2,124,13532,412,0,4003
1395,2,124,13532,412,0,4003
1396,2,124,13532,379,0,4006
1397,2,124,13530,394,0,4008
1397,2,124,13530,394,0,4008
1398,2,124,13530,393,0,4004
1399,2,125,13517,371,0,4006
1400,2,125,13661,474,0,4006
1401,2,125,13681,523,0,4010
1402,2,125,13689,516,0,4007
1402,2,125,13639,516,0,4007
1403,2,125,13636,500,0,4009
1404,2,125,13627,483,0,4005
1404,2,125,13627,483,0,4005
1405,2,125,13627,465,0,4008
1406,2,125,13627,463,0,4006
1407,2,125,13627,431,0,4005
1407,2,125,13627,431,0,4005
1408,2,125,13627,425,0,4004
1409,2,125,13627,398,0,4010
1409,2,125,13627,398,0,4010
1410,2,125,13627,377,0,4010
1411,2,125,13627,385,0,4009
1411,2,125,13626,385,0,4009
1412,2,125,13626,382,0,4011
1412,2,125,13626,382,0,4011
1413,2,126,13521,401,0,4004
1414,2,126,13756,414,0,4007
1415,2,126,13775,482,0,4006
1415,2,126,13781,482,0,4006
1416,2,126,13732,494,0,4007
1417,2,126,13728,478,0,4005
1418,2,126,13726,458,0,4006
1418,2,126,13719,458,0,4006
1419,2,126,13719,424,0,4007
1420,2,126,13719,423,0,4002
1421,2,126,13719,406,0,4010
1422,2,126,13719,402,0,4007
1422,2,126,13719,402,0,4007
1423,2,126,13719,370,0,4004
1424,2,126,13719,375,0,4006
1425,2,126,13719,354,0,4010
1425,2,126,13719,354,0,4010
1426,2,126,13719,343,0,4007
1427,2,126,13717,319,0,4004
1427,2,126,13717,319,0,4004
1428,2,126,13717,348,0,4007
1429,2,126,13717,330,0,4004
1430,2,127,13830,425,0,4007
1430,2,127,13873,425,0,4007
1431,2,127,13886,428,0,4010
1432,2,127,13838,428,0,4008
1433,2,127,13835,405,0,4007
1433,2,127,13835,405,0,4007
1434,2,127,13830,404,0,4004
1435,2,127,13830,376,0,4005
1436,2,127,13830,361,0,4009
1437,2,127,13830,371,0,4002
1438,2,127,13830,343,0,4001
1438,2,127,13830,343,0,4001
1439,2,127,13830,339,0,4005
1440,2,127,13830,341,0,4009
1441,2,127,13830,319,0,4006
1442,2,127,13829,294,0,4011
1442,2,127,13829,294,0,4011
1443,2,127,13829,310,0,4006
1444,2,127,13829,300,0,4007
1444,2,128,13913,300,0,4007
1445,2,128,13976,350,0,4008
1446,2,128,13989,417,0,4008
1447,2,128,13959,401,0,4007
1448,2,128,13958,389,0,4002
1448,2,128,13957,389,0,4002
1449,2,128,13956,377,0,4007
1450,2,128,13956,326,0,4006
1450,2,128,13956,326,0,4006
1451,2,128,13956,301,0,4006
1452,2,128,13956,302,0,4002
1453,2,128,13956,287,0,4003
1454,2,128,13956,297,0,4008
1455,2,128,13956,280,0,4007
1456,2,128,13956,280,0,4005
1456,2,128,13956,262,0,4005
1457,2,128,13956,267,0,4005
1458,2,128,13956,276,0,4007
1458,2,128,13956,276,0,4007
1459,2,129,13953,256,0,4004
1460,2,129,14039,312,0,4008
1461,2,129,14052,357,0,4007
1462,2,129,14035,353,0,4006
1463,2,129,14028,334,0,4009
1463,2,129,14026,334,0,4009
1464,2,129,14023,319,0,4010
1465,2,129,14023,303,0,4010
1466,2,129,14023,293,0,4003
1467,2,129,14023,293,0,4009
1467,2,129,14023,283,0,4009
1468,2,129,14023,258,0,4005
1469,2,129,14023,254,0,4006
1470,2,129,14023,257,0,4005
1470,2,129,14023,257,0,4005
1471,2,129,14023,243,0,4006
1472,2,129,14021,224,0,4003
1472,2,129,14021,224,0,4003
1473,2,129,14021,236,0,4003
1473,2,129,14021,236,0,4003
1474,2,130,13983,228,0,4006
1475,2,130,14091,282,0,4011
1476,2,130,14109,335,0,4007
1477,2,130,14115,319,0,4003
1477,2,130,14088,319,0,4003
1478,2,130,14084,307,0,4003
1479,2,130,14082,306,0,4006
1480,2,130,14082,285,0,4006
1481,2,130,14082,281,0,4009
1482,2,130,14082,270,0,4007
1482,2,130,14082,270,0,4007
1483,2,130,14082,257,0,4006
1484,2,130,14082,245,0,4009
1484,2,130,14082,245,0,4009
1485,2,130,14082,232,0,4005
1486,2,130,14082,226,0,4010
1487,2,130,14081,214,0,4009
1487,2,130,14081,214,0,4009
1488,2,130,14081,241,0,4006
1489,2,130,14081,226,0,4008
1490,2,131,14105,241,0,4010
1490,2,131,14149,241,0,4010
1491,2,131,14156,290,0,4005
1492,2,131,14131,298,0,4010
1493,2,131,14128,282,0,4010
1494,2,131,14125,254,0,4005
1495,2,131,14125,277,0,4008
1495,2,131,14125,277,0,4008
1496,2,131,14125,260,0,4008
1497,2,131,14125,264,0,4004
1498,2,131,14125,240,0,4004
1499,2,131,14125,238,0,4008
1500,2,131,14125,229,0,4004
1501,2,131,14125,220,0,4008
1502,2,131,14125,220,0,4007
1502,2,131,14124,220,0,4007
1502,2,131,14124,220,0,4007
1503,2,131,14124,218,0,4008
1504,2,132,14048,232,0,4009
1505,2,132,14151,237,0,4010
1506,2,132,14172,261,0,4003
1506,2,132,14179,261,0,4003
1507,2,132,14157,273,0,4006
1508,2,132,14153,248,0,4006
1509,2,132,14145,251,0,4004
1510,2,132,14145,244,0,4005
1511,2,132,14145,238,0,4009
1511,2,132,14145,238,0,4009
1512,2,132,14145,226,0,4006
1513,2,132,14145,237,0,4009
1514,2,132,14145,232,0,4008
1515,2,132,14145,215,0,4005
1516,2,132,14145,210,0,4006
1516,2,132,14145,210,0,4006
1517,2,132,14144,209,0,4005
1518,2,132,14144,218,0,4003
1518,2,132,14144,218,0,4003
1519,2,133,14135,203,0,4006
1520,2,133,14238,256,0,4005
1521,2,133,14252,294,0,4006
1521,2,133,14257,294,0,4006
1522,2,133,14216,280,0,4005
1523,2,133,14215,248,0,4009
1524,2,133,14212,226,0,4004
1524,2,133,14212,226,0,4004
1525,2,133,14212,225,0,4005
1526,2,133,14212,235,0,4004
1527,2,133,14212,227,0,4006
1528,2,133,14212,211,0,4006
1529,2,133,14212,217,0,4006
1530,2,133,14212,195,0,4008
1530,2,133,14212,195,0,4008
1531,2,133,14212,199,0,4006
1532,2,133,14212,198,0,4002
1532,2,134,14214,198,0,4002
1533,2,134,14310,226,0,4008
1534,2,134,14330,286,0,4009
1535,2,134,14335,293,0,4008
1536,2,134,14301,286,0,4005
1537,2,134,14297,252,0,4004
1537,2,134,14295,252,0,4004
1538,2,134,14295,255,0,4003
1539,2,134,14295,231,0,4004
1540,2,134,14295,232,0,4005
1541,2,134,14295,234,0,4006
1541,2,134,14295,234,0,4006
1542,2,134,14295,213,0,4007
1543,2,134,14295,217,0,4006
1544,2,134,14295,234,0,4005
1544,2,134,14295,234,0,4005
1545,2,134,14295,218,0,4005
1545,2,134,14295,218,0,4005
1546,2,135,14300,203,0,4006
1547,2,135,14401,272,0,4008
1547,2,135,14426,272,0,4008
1548,2,135,14436,296,0,4005
1549,2,135,14398,296,0,4005
1550,2,135,14395,286,0,4006
1550,2,135,14391,286,0,4006
1551,2,135,14391,279,0,4006
1552,2,135,14391,264,0,4007
1552,2,135,14391,264,0,4007
1553,2,135,14391,265,0,4009
1554,2,135,14391,243,0,4007
1554,2,135,14391,243,0,4007
1555,2,135,14391,249,0,4002
1556,2,135,14391,231,0,4007
1557,2,135,14391,233,0,4008
1558,2,135,14391,230,0,4004
1558,2,135,14391,230,0,4004
1559,2,136,14382,239,0,4005
1560,2,136,14502,286,0,4004
1561,2,136,14521,340,0,4007
1562,2,136,14521,345,0,4004
1563,2,136,14492,307,0,4007
1563,2,136,14484,307,0,4007
1564,2,136,14484,304,0,4005
1565,2,136,14484,303,0,4007
1566,2,136,14484,304,0,4007
1567,2,136,14484,292,0,4002
1567,2,136,14484,292,0,4002
1568,2,136,14484,290,0,4008
1569,2,136,14484,280,0,4006
1570,2,136,14484,272,0,4006
1571,2,136,14483,287,0,4006
1571,2,136,14483,287,0,4006
1572,2,136,14483,268,0,4008
1573,2,137,14431,254,0,4007
1574,2,137,14629,348,0,4007
1575,2,137,14657,348,0,4007
1575,2,137,14663,355,0,4007
1576,2,137,14616,375,0,4004
1577,2,137,14612,360,0,4003
1578,2,137,14608,334,0,4008
1578,2,137,14608,334,0,4008
1579,2,137,14608,323,0,4005
1580,2,137,14608,331,0,4006
1581,2,137,14608,306,0,4005
1582,2,137,14608,319,0,4006
1583,2,137,14608,323,0,4009
1583,2,137,14608,323,0,4009
1584,2,137,14608,294,0,4005
1584,2,137,14608,294,0,4005
1585,2,137,14608,293,0,4005
1586,2,138,14533,282,0,4006
1587,2,138,14771,369,0,4003
1587,2,138,14802,369,0,4003
1588,2,138,14809,433,0,4005
1589,2,138,14755,444,0,4004
1590,2,138,14754,411,0,4004
1591,2,138,14747,404,0,4006
1592,2,138,14747,397,0,4004
1592,2,138,14747,397,0,4004
1593,2,138,14747,385,0,4005
1594,2,138,14747,382,0,4007
1595,2,138,14747,350,0,4006
1595,2,138,14747,350,0,4006
1596,2,138,14747,332,0,4004
1597,2,138,14747,326,0,4007
1597,2,138,14746,326,0,4007
1598,2,138,14746,329,0,4010
1599,2,138,14746,322,0,4004
1600,2,139,14857,335,0,4003
1600,2,139,14900,335,0,4003
1601,2,139,14912,408,0,4006
1602,2,139,14868,421,0,4006
1603,2,139,14862,371,0,4007
1603,2,139,14860,371,0,4007
1604,2,139,14852,370,0,4009
1605,2,139,14852,324,0,4007
1606,2,139,14852,323,0,4010
1606,2,139,14852,323,0,4010
1607,2,139,14852,313,0,4009
1608,2,139,14852,302,0,4007
1609,2,139,14852,298,0,4004
1610,2,139,14852,284,0,4001
1610,2,139,14852,284,0,4001
1611,2,139,14851,264,0,4004
1611,2,139,14851,264,0,4004
1612,2,139,14851,292,0,4006
1613,2,140,14729,275,0,4008
1614,2,140,14951,368,0,4007
1614,2,140,14984,368,0,4007
1615,2,140,15001,426,0,4007
1616,2,140,14972,407,0,4008
1617,2,140,14962,369,0,4010
1618,2,140,14960,360,0,4005
1618,2,140,14957,360,0,4005
1619,2,140,14957,341,0,4007
1620,2,140,14957,303,0,4010
1621,2,140,14957,299,0,4006
1622,2,140,14957,269,0,4002
1623,2,140,14957,258,0,4004
1623,2,140,14957,258,0,4004
1624,2,140,14954,252,0,4005
1625,2,140,14954,255,0,4008
1626,2,140,14954,257,0,4012
1626,2,141,14995,257,0,4012
1627,2,141,15054,288,0,4007
1628,2,141,15067,333,0,4011
1629,2,141,15045,341,0,4005
1630,2,141,15037,320,0,4003
1631,2,141,15037,303,0,4009
1631,2,141,15035,303,0,4009
1632,2,141,15035,285,0,4008
1633,2,141,15035,281,0,4007
1633,2,141,15035,281,0,4007
1634,2,141,15035,279,0,4009
1635,2,141,15035,266,0,4009
1636,2,141,15035,257,0,4011
1637,2,141,15034,258,0,4009
1637,2,141,15034,258,0,4009
1638,2,141,15034,256,0,4007
1639,2,142,14998,249,0,4010
1640,2,142,15117,290,0,4007
1641,2,142,15125,337,0,4005
1642,2,142,15131,325,0,4008
1643,2,142,15096,325,0,4005
1643,2,142,15092,310,0,4005
1644,2,142,15089,300,0,4006
1645,2,142,15089,284,0,4006
1646,2,142,15089,277,0,4010
1646,2,142,15089,277,0,4010
1647,2,142,15089,266,0,4008
1648,2,142,15089,269,0,4004
1649,2,142,15089,258,0,4008
1650,2,142,15088,261,0,4004
1651,2,142,15088,260,0,4007
1651,2,142,15088,260,0,4007
1652,2,143,15121,253,0,4005
1653,2,143,15248,333,0,4006
1654,2,143,15263,376,0,4005
1655,2,143,15265,359,0,4007
1655,2,143,15217,359,0,4007
1656,2,143,15216,340,0,4007
1657,2,143,15213,324,0,4008
1658,2,143,15213,297,0,4005
1658,2,143,15213,297,0,4005
1659,2,143,15213,306,0,4007
1660,2,143,15213,286,0,4008
1661,2,143,15213,284,0,4010
1662,2,143,15213,256,0,4010
1662,2,143,15211,256,0,4010
1663,2,143,15211,272,0,4009
1663,2,143,15211,272,0,4009
1664,2,144,15257,260,0,4004
1665,2,144,15319,293,0,4008
1666,2,144,15336,354,0,4006
1667,2,144,15318,362,0,4008
1668,2,144,15310,318,0,4010
1668,2,144,15304,318,0,4010
1669,2,144,15304,309,0,4006
1670,2,144,15304,312,0,4004
1671,2,144,15304,308,0,4009
1671,2,144,15304,308,0,4009
1672,2,144,15304,291,0,4007
1673,2,144,15302,297,0,4006
1674,2,144,15302,300,0,4006
1674,2,145,15292,300,0,4006
1675,2,145,15385,303,0,4006
1676,2,145,15401,349,0,4007
1677,2,145,15376,345,0,4007
1678,2,145,15374,344,0,4009
1679,2,145,15366,317,0,4008
1679,2,145,15366,317,0,4008
1680,2,145,15366,294,0,4008
1681,2,145,15366,280,0,4006
1682,2,145,15366,275,0,4004
1683,2,145,15365,261,0,4006
1684,2,145,15365,272,0,4009
1684,2,146,15397,272,0,4009
1685,2,146,15498,327,0,4004
1686,2,146,15503,344,0,4006
1686,2,146,15472,344,0,4006
1687,2,146,15469,330,0,4006
1688,2,146,15464,307,0,4010
1689,2,146,15464,297,0,4005
1690,2,146,15464,282,0,4008
1690,2,146,15464,282,0,4008
1691,2,146,15463,260,0,4010
1692,2,146,15463,270,0,4005
1693,2,146,15463,247,0,4007
1693,2,147,15511,247,0,4007
1694,2,147,15576,325,0,4007
1695,2,147,15583,352,0,4005
1696,2,147,15552,334,0,4006
1697,2,147,15552,298,0,4011
1697,2,147,15549,298,0,4011
1698,2,147,15549,309,0,4008
1699,2,147,15549,291,0,4007
1700,2,147,15549,266,0,4007
1701,2,147,15549,237,0,4007
1702,2,147,15548,230,0,4001
1703,2,147,15548,222,0,4002
1703,2,147,15548,222,0,4002
1704,2,148,15546,224,0,4004
1705,2,148,15623,247,0,4008
1706,2,148,15631,265,0,4005
1707,2,148,15610,266,0,4004
1708,2,148,15602,260,0,4004
1709,2,148,15602,251,0,4004
1710,2,148,15602,242,0,4005
1711,2,148,15602,229,0,4007
1712,2,148,15602,231,0,4005
1713,2,148,15602,231,0,4006
1713,2,149,15634,231,0,4006
1714,2,149,15671,283,0,4006
1715,2,149,15662,297,0,4010
1716,2,149,15656,284,0,4008
1717,2,149,15656,270,0,4006
1718,2,149,15656,250,0,4003
1719,2,149,15656,228,0,4006
1720,2,149,15656,203,0,4008
1721,2,150,15613,211,0,4003
1722,2,150,15744,261,0,4004
1723,2,150,15775,291,0,4007
1724,2,150,15752,274,0,4008
