frame_id,state,num_keyframes,num_mappoints,mnTracked,mnTrackedVO,num_orb_features
565,2,51,5396,303,0,3947
566,2,51,5633,397,0,3936
566,2,51,5660,397,0,3936
567,2,51,5669,451,0,3934
568,2,51,5672,443,0,3947
568,2,51,5624,443,0,3947
569,2,51,5621,421,0,3955
570,2,51,5619,401,0,3952
570,2,51,5613,401,0,3952
571,2,51,5613,408,0,3970
572,2,51,5613,386,0,3962
572,2,51,5613,386,0,3962
573,2,51,5613,366,0,3960
574,2,51,5613,373,0,3944
574,2,51,5613,373,0,3944
575,2,51,5612,337,0,3950
576,2,51,5612,360,0,3945
576,2,51,5612,360,0,3945
577,2,51,5612,327,0,3945
578,2,52,5737,381,0,3927
578,2,52,5780,381,0,3927
579,2,52,5796,451,0,3924
580,2,52,5803,426,0,3930
580,2,52,5739,426,0,3930
581,2,52,5736,397,0,3947
582,2,52,5735,382,0,3931
582,2,52,5730,382,0,3931
583,2,52,5730,342,0,3941
584,2,52,5730,354,0,3930
584,2,52,5730,354,0,3930
585,2,52,5730,340,0,3938
586,2,52,5730,351,0,3937
586,2,52,5729,351,0,3937
587,2,52,5729,331,0,3929
587,2,52,5729,331,0,3929
588,2,52,5729,344,0,3941
589,2,53,5852,440,0,3938
589,2,53,5926,440,0,3938
590,2,53,5935,504,0,3942
590,2,53,5942,504,0,3942
591,2,53,5883,469,0,3934
592,2,53,5878,472,0,3937
592,2,53,5874,472,0,3937
593,2,53,5874,450,0,3940
594,2,53,5865,430,0,3933
594,2,53,5865,430,0,3933
595,2,53,5865,424,0,3934
596,2,53,5865,386,0,3931
596,2,53,5865,386,0,3931
597,2,53,5865,381,0,3928
598,2,53,5863,368,0,3918
598,2,53,5863,368,0,3918
599,2,53,5863,360,0,3917
600,2,53,5863,336,0,3924
600,2,54,6004,336,0,3924
601,2,54,6071,439,0,3920
602,2,54,6082,488,0,3915
602,2,54,6092,488,0,3915
603,2,54,6015,486,0,3920
604,2,54,6009,451,0,3921
605,2,54,6007,415,0,3923
605,2,54,5997,415,0,3923
606,2,54,5997,408,0,3909
607,2,54,5997,412,0,3913
607,2,54,5997,412,0,3913
608,2,54,5997,395,0,3915
609,2,54,5997,384,0,3916
609,2,54,5997,384,0,3916
610,2,54,5995,376,0,3910
610,2,54,5995,376,0,3910
611,2,54,5995,362,0,3894
612,2,55,5891,354,0,3909
613,2,55,6160,433,0,3884
613,2,55,6186,433,0,3884
614,2,55,6192,511,0,3908
615,2,55,6121,524,0,3905
615,2,55,6118,524,0,3905
616,2,55,6113,466,0,3916
617,2,55,6113,461,0,3902
617,2,55,6105,461,0,3902
618,2,55,6105,411,0,3902
619,2,55,6105,393,0,3902
619,2,55,6105,393,0,3902
620,2,55,6105,380,0,3901
620,2,55,6105,380,0,3901
621,2,55,6105,368,0,3898
622,2,55,6105,339,0,3892
622,2,55,6105,339,0,3892
623,2,55,6105,334,0,3890
624,2,55,6105,313,0,3876
624,2,56,6163,313,0,3876
625,2,56,6325,420,0,3899
626,2,56,6341,420,0,3868
626,2,56,6348,511,0,3868
627,2,56,6264,505,0,3891
628,2,56,6263,471,0,3850
628,2,56,6261,471,0,3850
629,2,56,6258,449,0,3883
630,2,56,6256,426,0,3857
630,2,56,6256,426,0,3857
631,2,56,6256,437,0,3854
632,2,56,6256,397,0,3869
633,2,56,6256,402,0,3849
633,2,56,6256,402,0,3849
634,2,56,6256,367,0,3851
634,2,56,6255,367,0,3851
635,2,56,6255,385,0,3852
636,2,56,6255,364,0,3866
636,2,57,6282,364,0,3866
637,2,57,6440,426,0,3832
638,2,57,6459,520,0,3887
638,2,57,6466,520,0,3887
639,2,57,6391,505,0,3883
640,2,57,6386,487,0,3898
640,2,57,6383,487,0,3898
641,2,57,6377,456,0,3905
642,2,57,6377,434,0,3916
642,2,57,6377,434,0,3916
643,2,57,6377,409,0,3904
644,2,57,6377,396,0,3901
644,2,57,6377,396,0,3901
645,2,57,6376,419,0,3913
645,2,57,6376,419,0,3913
646,2,57,6376,383,0,3887
647,2,57,6376,405,0,3898
647,2,58,6435,405,0,3898
648,2,58,6597,474,0,3898
649,2,58,6616,581,0,3903
650,2,58,6619,535,0,3892
650,2,58,6532,535,0,3892
651,2,58,6528,513,0,3880
652,2,58,6528,479,0,3918
652,2,58,6527,479,0,3918
653,2,58,6521,432,0,3899
654,2,58,6521,436,0,3918
655,2,58,6521,419,0,3914
655,2,58,6521,419,0,3914
656,2,58,6521,406,0,3905
657,2,58,6521,367,0,3922
657,2,58,6521,367,0,3922
658,2,58,6520,356,0,3917
658,2,58,6520,356,0,3917
659,2,58,6520,338,0,3907
660,2,58,6520,337,0,3925
660,2,59,6666,337,0,3925
661,2,59,6743,475,0,3925
662,2,59,6756,506,0,3902
662,2,59,6764,506,0,3902
663,2,59,6697,501,0,3916
663,2,59,6687,501,0,3916
664,2,59,6682,471,0,3904
665,2,59,6681,439,0,3891
666,2,59,6674,434,0,3880
666,2,59,6674,434,0,3880
667,2,59,6674,437,0,3884
668,2,59,6674,418,0,3862
668,2,59,6674,418,0,3862
669,2,59,6674,414,0,3872
670,2,59,6674,404,0,3916
670,2,59,6673,404,0,3916
670,2,59,6673,404,0,3916
671,2,59,6673,401,0,3938
672,2,59,6673,408,0,3930
672,2,60,6738,408,0,3930
673,2,60,6826,465,0,3903
674,2,60,6835,492,0,3858
674,2,60,6841,492,0,3858
675,2,60,6772,512,0,3894
676,2,60,6765,456,0,3899
676,2,60,6765,456,0,3899
677,2,60,6765,447,0,3917
678,2,60,6750,429,0,3915
678,2,60,6750,429,0,3915
679,2,60,6750,405,0,3915
680,2,60,6750,395,0,3930
681,2,60,6750,391,0,3930
681,2,60,6750,391,0,3930
682,2,60,6750,392,0,3927
683,2,60,6749,377,0,3910
683,2,60,6749,377,0,3910
684,2,60,6749,356,0,3894
684,2,60,6749,356,0,3894
685,2,61,6780,361,0,3897
686,2,61,6936,499,0,3900
686,2,61,6958,499,0,3900
687,2,61,6972,488,0,3844
688,2,61,6880,500,0,3814
689,2,61,6871,453,0,3849
689,2,61,6868,453,0,3849
690,2,61,6863,436,0,3865
691,2,61,6858,408,0,3883
691,2,61,6858,408,0,3883
692,2,61,6858,383,0,3916
693,2,61,6858,379,0,3934
693,2,61,6858,379,0,3934
694,2,61,6858,325,0,3945
695,2,61,6857,307,0,3933
696,2,61,6857,300,0,3948
696,2,61,6857,300,0,3948
697,2,62,6877,279,0,3942
698,2,62,7013,364,0,3941
699,2,62,7028,354,0,3937
699,2,62,7037,354,0,3937
700,2,62,7048,367,0,3927
701,2,62,6985,336,0,3902
702,2,62,6982,306,0,3894
702,2,62,6977,306,0,3894
703,2,62,6972,302,0,3924
704,2,62,6972,269,0,3934
705,2,62,6972,275,0,3926
706,2,62,6972,260,0,3911
706,2,62,6972,260,0,3911
707,2,62,6972,245,0,3906
708,2,62,6971,236,0,3868
708,2,62,6971,236,0,3868
709,2,62,6971,225,0,3907
710,2,63,6840,228,0,3903
711,2,63,6980,235,0,3904
712,2,63,6995,283,0,3916
713,2,63,7007,253,0,3920
713,2,63,7025,253,0,3920
714,2,63,6970,250,0,3913
715,2,63,6965,203,0,3917
716,2,63,6965,181,0,3934
717,2,63,6965,166,0,3949
717,2,63,6965,166,0,3949
718,2,63,6965,134,0,3950
719,2,63,6965,117,0,3955
720,2,63,6965,98,0,3944
720,2,63,6965,98,0,3944
721,2,63,6965,80,0,3934
722,2,64,6875,69,0,3940
723,2,64,6936,57,0,3960
724,2,64,6943,70,0,3936
725,2,64,6936,61,0,3961
725,2,64,6936,61,0,3961
726,2,64,6936,52,0,3946
727,2,64,6936,56,0,3963
728,2,64,6934,40,0,3978
729,2,64,6934,37,0,3996
730,2,64,6934,35,0,3984
731,2,65,6892,30,0,3972
731,2,65,6892,30,0,3972
732,2,66,6881,30,0,3997
733,2,66,6887,33,0,3999
734,2,66,6887,33,0,3985
735,2,67,6898,33,0,4002
736,2,67,6899,36,0,3978
737,2,67,6899,42,0,3992
737,2,68,6918,42,0,3992
738,2,68,6918,57,0,4006
739,2,69,6952,51,0,3965
740,2,69,6950,81,0,4001
741,2,69,6950,74,0,3982
742,2,70,6996,88,0,3973
742,2,69,6987,88,0,3973
743,2,70,7015,94,0,3988
744,2,70,7037,117,0,3957
745,2,71,7032,124,0,3963
746,2,71,7105,125,0,3980
747,2,71,7098,145,0,3962
748,2,70,7087,144,0,3976
748,2,71,7092,144,0,3976
750,2,71,7183,191,0,3953
750,2,71,7325,191,0,3953
751,2,71,7323,236,0,3958
752,2,71,7323,229,0,3953
753,2,72,7289,253,0,3969
754,2,72,7459,231,0,3967
755,2,72,7611,304,0,3947
756,2,72,7545,353,0,3954
757,2,72,7545,335,0,3973
758,2,71,7504,330,0,3960
759,2,72,7451,314,0,3953
759,2,72,7682,314,0,3953
760,2,72,7661,453,0,3959
761,2,72,7649,445,0,3963
762,2,72,7646,406,0,3949
763,2,72,7646,426,0,3952
764,2,73,7654,419,0,3957
764,2,73,7831,419,0,3957
765,2,73,7790,511,0,3956
766,2,73,7779,493,0,3956
767,2,73,7779,465,0,3947
768,2,72,7738,458,0,3951
769,2,73,7757,452,0,3958
769,2,73,7914,452,0,3958
770,2,73,7867,534,0,3961
771,2,73,7855,519,0,3951
772,2,73,7855,480,0,3948
773,2,73,7851,474,0,3954
773,2,72,7811,474,0,3954
774,2,73,7764,479,0,3948
775,2,73,7949,467,0,3943
776,2,73,7948,579,0,3950
777,2,73,7935,565,0,3963
777,2,73,7935,565,0,3963
778,2,73,7935,514,0,3947
779,2,73,7934,517,0,3947
780,2,73,7934,510,0,3955
781,2,74,7989,495,0,3948
781,2,74,8088,495,0,3948
782,2,74,8028,573,0,3937
783,2,74,8007,536,0,3954
784,2,74,8007,528,0,3951
784,2,74,8007,528,0,3951
785,2,74,8007,506,0,3956
786,2,73,7945,484,0,3953
787,2,74,8095,477,0,3935
788,2,74,8119,577,0,3931
788,2,74,8061,577,0,3931
789,2,74,8061,520,0,3942
790,2,74,8061,483,0,3948
791,2,74,8061,488,0,3945
791,2,74,8061,488,0,3945
792,2,75,8047,466,0,3932
793,2,75,8183,473,0,3929
794,2,75,8212,536,0,3945
794,2,75,8140,536,0,3945
795,2,75,8130,497,0,3941
796,2,75,8130,460,0,3950
797,2,75,8129,432,0,3950
798,2,74,8074,422,0,3958
799,2,75,8104,416,0,3969
799,2,75,8206,416,0,3969
800,2,75,8180,503,0,3970
801,2,75,8159,460,0,3965
802,2,75,8159,450,0,3973
803,2,75,8159,435,0,3982
803,2,75,8159,435,0,3982
804,2,75,8158,427,0,3978
805,2,75,8158,403,0,3958
806,2,76,8235,370,0,3958
807,2,76,8302,434,0,3939
808,2,76,8287,453,0,3965
808,2,76,8262,453,0,3965
809,2,76,8255,414,0,3945
810,2,76,8255,358,0,3959
811,2,76,8255,346,0,3951
812,2,76,8255,340,0,3962
813,2,76,8255,332,0,3958
813,2,77,8260,332,0,3958
814,2,77,8358,345,0,3949
815,2,77,8386,388,0,3931
816,2,77,8362,413,0,3924
817,2,77,8355,386,0,3939
818,2,77,8355,344,0,3941
818,2,77,8355,344,0,3941
819,2,77,8355,337,0,3937
820,2,78,8279,320,0,3951
821,2,78,8389,364,0,3918
821,2,78,8450,364,0,3918
822,2,78,8455,398,0,3927
823,2,78,8440,385,0,3889
824,2,78,8434,388,0,3921
825,2,78,8434,351,0,3929
825,2,78,8434,351,0,3929
826,2,78,8432,334,0,3914
827,2,78,8432,357,0,3941
828,2,78,8432,326,0,3928
829,2,79,8510,345,0,3881
829,2,79,8568,345,0,3881
830,2,79,8598,402,0,3849
831,2,79,8592,424,0,3853
832,2,79,8583,384,0,3853
833,2,79,8577,382,0,3848
834,2,79,8577,367,0,3842
834,2,79,8577,367,0,3842
835,2,79,8577,346,0,3822
836,2,79,8574,322,0,3819
837,2,80,8488,320,0,3823
838,2,80,8621,300,0,3848
839,2,80,8662,357,0,3822
840,2,80,8697,354,0,3847
841,2,80,8653,355,0,3849
842,2,80,8647,355,0,3890
842,2,80,8641,324,0,3890
843,2,80,8641,307,0,3878
844,2,80,8641,295,0,3898
845,2,80,8641,292,0,3902
845,2,80,8639,292,0,3902
846,2,80,8639,281,0,3901
847,2,81,8543,276,0,3835
848,2,81,8653,285,0,3836
849,2,81,8707,319,0,3824
850,2,81,8739,334,0,3800
850,2,81,8723,334,0,3800
851,2,81,8712,301,0,3821
852,2,81,8709,300,0,3844
853,2,81,8709,296,0,3821
854,2,81,8709,289,0,3900
855,2,81,8709,282,0,3888
855,2,81,8707,282,0,3888
856,2,80,8668,281,0,3905
857,2,80,8668,261,0,3893
858,2,81,8699,284,0,3870
859,2,81,8735,316,0,3910
859,2,81,8766,316,0,3910
860,2,81,8743,340,0,3912
861,2,81,8731,311,0,3964
862,2,81,8726,299,0,3932
863,2,81,8726,294,0,3940
864,2,81,8726,280,0,3937
865,2,81,8726,273,0,3948
866,2,81,8726,275,0,3949
867,2,81,8726,250,0,3952
868,2,81,8726,265,0,3945
868,2,82,8738,265,0,3945
869,2,82,8823,328,0,3942
870,2,82,8856,331,0,3937
871,2,82,8891,351,0,3930
872,2,82,8844,330,0,3937
872,2,82,8840,330,0,3937
873,2,82,8838,338,0,3926
874,2,82,8838,335,0,3929
875,2,82,8838,293,0,3854
876,2,82,8838,310,0,3893
877,2,82,8838,300,0,3869
878,2,82,8838,274,0,3847
878,2,82,8838,274,0,3847
879,2,82,8838,270,0,3875
880,2,83,8763,257,0,3861
881,2,83,8905,319,0,3880
882,2,83,8932,332,0,3898
882,2,83,8980,332,0,3898
883,2,83,8994,343,0,3891
884,2,83,8941,345,0,3884
885,2,83,8939,325,0,3875
886,2,83,8935,302,0,3892
887,2,83,8935,300,0,3881
888,2,83,8935,296,0,3893
888,2,83,8935,296,0,3893
889,2,83,8934,284,0,3883
890,2,83,8934,294,0,3886
891,2,83,8934,271,0,3902
892,2,84,8963,303,0,3894
893,2,84,9014,354,0,3896
893,2,84,9052,354,0,3896
894,2,84,9068,357,0,3879
895,2,84,9026,340,0,3874
896,2,84,9023,329,0,3891
897,2,84,9021,289,0,3931
897,2,84,9021,289,0,3931
898,2,84,9021,285,0,3917
899,2,84,9021,282,0,3943
900,2,84,9020,272,0,3932
901,2,84,9020,273,0,3928
901,2,84,9020,273,0,3928
902,2,85,9005,255,0,3918
903,2,85,9058,283,0,3933
904,2,85,9095,299,0,3916
905,2,85,9125,304,0,3897
906,2,85,9089,317,0,3905
907,2,85,9082,286,0,3904
908,2,85,9074,289,0,3904
909,2,85,9074,280,0,3896
910,2,85,9074,277,0,3954
911,2,85,9074,283,0,3948
911,2,85,9074,283,0,3948
912,2,85,9074,255,0,3945
913,2,85,9074,274,0,3930
914,2,86,8996,262,0,3932
915,2,86,9110,289,0,3923
916,2,86,9154,310,0,3955
917,2,86,9172,317,0,3941
918,2,86,9196,335,0,3933
918,2,86,9159,335,0,3933
919,2,86,9153,319,0,3941
920,2,86,9150,311,0,3945
921,2,86,9150,291,0,3947
922,2,86,9150,289,0,3952
923,2,86,9150,294,0,3955
924,2,86,9150,279,0,3946
924,2,86,9149,279,0,3946
925,2,86,9149,261,0,3946
926,2,86,9149,256,0,3949
927,2,87,9144,257,0,3952
927,2,87,9178,257,0,3952
928,2,87,9215,287,0,3936
929,2,87,9232,289,0,3928
930,2,87,9195,317,0,3943
931,2,87,9186,291,0,3937
932,2,87,9184,276,0,3934
933,2,87,9184,291,0,3938
934,2,87,9184,282,0,3938
934,2,87,9184,282,0,3938
935,2,87,9184,278,0,3942
936,2,87,9183,258,0,3924
937,2,87,9183,272,0,3939
938,2,87,9183,272,0,3943
938,2,88,9162,250,0,3943
939,2,88,9278,293,0,3958
940,2,88,9326,352,0,3940
941,2,88,9350,391,0,3928
942,2,88,9317,381,0,3908
943,2,88,9308,356,0,3941
943,2,88,9307,356,0,3941
944,2,88,9297,335,0,3904
945,2,88,9297,335,0,3915
946,2,88,9297,336,0,3913
947,2,88,9297,307,0,3932
947,2,88,9297,307,0,3932
948,2,88,9295,312,0,3936
949,2,88,9295,306,0,3929
950,2,88,9295,286,0,3947
950,2,89,9309,286,0,3947
951,2,89,9434,353,0,3953
952,2,89,9493,400,0,3947
953,2,89,9514,419,0,3941
954,2,89,9444,397,0,3937
955,2,89,9432,372,0,3935
955,2,89,9430,372,0,3935
956,2,89,9424,354,0,3941
957,2,89,9424,359,0,3948
958,2,89,9424,371,0,3939
959,2,89,9424,351,0,3931
959,2,89,9424,351,0,3931
960,2,89,9424,341,0,3930
961,2,89,9424,325,0,3919
962,2,89,9423,322,0,3898
963,2,89,9423,342,0,3907
964,2,89,9423,322,0,3915
964,2,90,9446,322,0,3915
965,2,90,9571,372,0,3906
966,2,90,9619,464,0,3903
967,2,90,9653,474,0,3908
968,2,90,9605,477,0,3907
968,2,90,9589,477,0,3907
969,2,90,9583,443,0,3923
970,2,90,9576,399,0,3898
971,2,90,9576,409,0,3923
972,2,90,9576,375,0,3929
973,2,90,9576,375,0,3922
973,2,90,9576,369,0,3922
974,2,90,9576,380,0,3940
975,2,90,9576,366,0,3942
975,2,90,9576,366,0,3942
976,2,90,9576,365,0,3929
976,2,90,9576,365,0,3929
977,2,91,9484,359,0,3925
978,2,91,9657,431,0,3919
978,2,91,9725,431,0,3919
979,2,91,9765,501,0,3947
980,2,91,9714,508,0,3949
981,2,91,9697,463,0,3942
982,2,91,9695,438,0,3940
982,2,91,9692,438,0,3940
983,2,91,9692,429,0,3941
984,2,91,9692,405,0,3952
985,2,91,9692,395,0,3948
986,2,91,9692,368,0,3934
986,2,91,9692,368,0,3934
987,2,91,9692,380,0,3942
988,2,91,9688,342,0,3932
989,2,91,9688,375,0,3934
990,2,91,9688,342,0,3928
991,2,92,9709,374,0,3921
991,2,92,9779,374,0,3921
992,2,92,9815,410,0,3925
993,2,92,9833,449,0,3940
993,2,92,9780,449,0,3940
994,2,92,9773,435,0,3921
995,2,92,9768,419,0,3915
996,2,92,9760,408,0,3929
997,2,92,9760,406,0,3920
998,2,92,9760,395,0,3937
998,2,92,9760,395,0,3937
999,2,92,9760,375,0,3926
1000,2,92,9760,375,0,3927
1001,2,92,9760,348,0,3937
1001,2,92,9758,348,0,3937
1002,2,92,9758,341,0,3927
1003,2,92,9758,336,0,3927
1004,2,93,9774,374,0,3926
1004,2,93,9843,374,0,3926
1005,2,93,9910,436,0,3925
1006,2,93,9931,437,0,3952
1007,2,93,9866,448,0,3951
1008,2,93,9860,407,0,3928
1009,2,93,9855,386,0,3936
1009,2,93,9855,386,0,3936
1010,2,93,9855,375,0,3936
1011,2,93,9855,371,0,3933
1012,2,93,9855,359,0,3943
1013,2,93,9855,358,0,3944
1014,2,93,9855,338,0,3955
1014,2,93,9855,338,0,3955
1015,2,93,9854,334,0,3944
1016,2,93,9854,320,0,3932
1017,2,93,9854,336,0,3926
1018,2,94,9852,376,0,3933
1018,2,94,9922,376,0,3933
1019,2,94,9957,403,0,3931
1020,2,94,9923,422,0,3924
1021,2,94,9903,399,0,3945
1022,2,94,9900,388,0,3938
1022,2,94,9892,388,0,3938
1023,2,94,9892,375,0,3932
1024,2,94,9892,374,0,3937
1025,2,94,9892,345,0,3942
1025,2,94,9892,345,0,3942
1026,2,94,9892,347,0,3927
1027,2,94,9892,326,0,3931
1028,2,94,9892,316,0,3929
1029,2,94,9892,323,0,3928
1030,2,94,9892,308,0,3926
1030,2,94,9892,308,0,3926
1031,2,94,9890,290,0,3929
1032,2,94,9890,310,0,3930
1033,2,94,9890,320,0,3935
1033,2,95,9861,320,0,3935
1034,2,95,9935,321,0,3939
1035,2,95,10007,383,0,3932
1036,2,95,10050,394,0,3935
1037,2,95,10006,418,0,3934
1038,2,95,9985,397,0,3949
1039,2,95,9983,382,0,3943
1039,2,95,9972,382,0,3943
1040,2,95,9972,365,0,3937
1041,2,95,9972,386,0,3937
1042,2,95,9972,369,0,3935
1043,2,95,9972,345,0,3946
1044,2,95,9972,325,0,3938
1044,2,95,9972,325,0,3938
1045,2,95,9972,331,0,3945
1046,2,95,9970,326,0,3939
1047,2,95,9970,328,0,3929
1047,2,95,9970,328,0,3929
1048,2,96,9942,332,0,3924
1049,2,96,10050,368,0,3919
1050,2,96,10126,421,0,3929
1051,2,96,10170,455,0,3901
1052,2,96,10112,455,0,3917
1052,2,96,10092,423,0,3917
1053,2,96,10090,407,0,3920
1054,2,96,10086,420,0,3907
1055,2,96,10086,403,0,3896
1055,2,96,10086,403,0,3896
1056,2,96,10086,393,0,3862
1057,2,96,10086,363,0,3882
1058,2,96,10086,372,0,3893
1059,2,96,10086,362,0,3897
1060,2,96,10086,340,0,3878
1060,2,96,10086,340,0,3878
1061,2,96,10086,376,0,3882
1062,2,96,10086,373,0,3921
1062,2,97,10109,373,0,3921
1063,2,97,10243,417,0,3908
1064,2,97,10308,472,0,3892
1065,2,97,10337,484,0,3908
1066,2,97,10267,492,0,3902
1067,2,97,10255,466,0,3917
1068,2,97,10250,466,0,3927
1068,2,97,10245,446,0,3927
1069,2,97,10245,435,0,3925
1070,2,97,10245,443,0,3910
1071,2,97,10245,433,0,3911
1071,2,97,10245,433,0,3911
1072,2,97,10245,411,0,3902
1073,2,97,10245,423,0,3900
1074,2,97,10245,415,0,3921
1074,2,97,10245,415,0,3921
1075,2,97,10243,393,0,3911
1076,2,97,10243,392,0,3919
1076,2,97,10243,392,0,3919
1077,2,98,10242,367,0,3913
1078,2,98,10380,424,0,3929
1079,2,98,10455,499,0,3919
1080,2,98,10474,529,0,3914
1080,2,98,10410,529,0,3914
1081,2,98,10403,507,0,3911
1082,2,98,10401,463,0,3908
1083,2,98,10397,450,0,3917
1084,2,98,10397,434,0,3920
1084,2,98,10397,434,0,3920
1085,2,98,10397,412,0,3919
1086,2,98,10397,403,0,3925
1087,2,98,10397,382,0,3909
1087,2,98,10397,382,0,3909
1088,2,98,10397,386,0,3939
1089,2,98,10397,360,0,3936
1090,2,98,10397,375,0,3929
1091,2,98,10397,370,0,3926
1091,2,99,10391,370,0,3926
1092,2,99,10519,412,0,3935
1093,2,99,10573,481,0,3935
1094,2,99,10587,528,0,3987
1095,2,99,10510,454,0,3931
1096,2,99,10499,445,0,3913
1096,2,99,10493,445,0,3913
1097,2,99,10484,461,0,3925
1098,2,99,10484,445,0,3937
1099,2,99,10484,428,0,3949
1100,2,99,10484,431,0,3943
1101,2,99,10484,398,0,3926
1101,2,99,10484,398,0,3926
1102,2,99,10484,405,0,3938
1103,2,99,10484,404,0,3927
1104,2,99,10484,392,0,3938
1104,2,99,10484,392,0,3938
1105,2,99,10484,391,0,3932
1106,2,99,10484,387,0,3931
1107,2,100,10555,466,0,3940
1107,2,100,10664,466,0,3940
1108,2,100,10711,545,0,3935
1109,2,100,10735,575,0,3925
1110,2,100,10664,536,0,3925
1110,2,100,10651,536,0,3925
1111,2,100,10648,537,0,3935
1112,2,100,10636,518,0,3922
1113,2,100,10636,499,0,3937
1113,2,100,10636,499,0,3937
1114,2,100,10636,479,0,3911
1115,2,100,10636,472,0,3957
1116,2,100,10636,468,0,3908
1117,2,100,10636,452,0,3917
1117,2,100,10636,452,0,3917
1118,2,100,10634,436,0,3898
1119,2,100,10634,422,0,3920
1119,2,100,10634,422,0,3920
1120,2,101,10543,429,0,3916
1121,2,101,10730,410,0,3924
1122,2,101,10803,507,0,3931
1123,2,101,10842,558,0,3932
1123,2,101,10767,558,0,3932
1124,2,101,10747,546,0,3951
1125,2,101,10739,496,0,3953
1126,2,101,10731,480,0,3952
1126,2,101,10731,480,0,3952
1127,2,101,10731,470,0,3962
1128,2,101,10731,464,0,3943
1129,2,101,10731,454,0,3940
1130,2,101,10731,429,0,3947
1130,2,101,10731,429,0,3947
1131,2,101,10731,435,0,3927
1132,2,101,10731,435,0,3931
1133,2,101,10731,418,0,3900
1134,2,101,10730,385,0,3897
1134,2,101,10730,385,0,3897
1135,2,101,10730,392,0,3878
1136,2,101,10730,377,0,3891
1137,2,102,10788,420,0,3901
1138,2,102,10855,548,0,3864
1138,2,102,10879,548,0,3864
1139,2,102,10821,525,0,3874
1140,2,102,10802,498,0,3856
1141,2,102,10798,500,0,3826
1142,2,102,10792,483,0,3856
1143,2,102,10792,483,0,3833
1143,2,102,10792,463,0,3833
1144,2,102,10792,476,0,3844
1145,2,102,10792,442,0,3846
1146,2,102,10792,438,0,3847
1146,2,102,10792,438,0,3847
1147,2,102,10792,437,0,3825
1148,2,102,10792,439,0,3830
1149,2,102,10791,437,0,3829
1149,2,102,10791,437,0,3829
1150,2,102,10791,429,0,3819
1151,2,102,10791,430,0,3812
1152,2,103,10888,416,0,3803
1153,2,103,10989,593,0,3815
1153,2,103,11011,593,0,3815
1154,2,103,11030,610,0,3843
1155,2,103,10940,591,0,3832
1156,2,103,10930,564,0,3810
1157,2,103,10924,558,0,3814
1158,2,103,10917,509,0,3809
1158,2,103,10917,509,0,3809
1159,2,103,10917,506,0,3829
1160,2,103,10917,492,0,3833
1161,2,103,10917,486,0,3819
1161,2,103,10917,486,0,3819
1162,2,103,10917,472,0,3827
1163,2,103,10917,497,0,3830
1164,2,103,10917,482,0,3802
1164,2,103,10917,482,0,3802
1165,2,103,10915,461,0,3824
1166,2,103,10915,490,0,3825
1167,2,103,10915,477,0,3798
1168,2,104,10998,540,0,3816
1168,2,104,11085,540,0,3816
1169,2,104,11125,633,0,3817
1170,2,104,11141,635,0,3824
1171,2,104,11055,616,0,3841
1171,2,104,11048,616,0,3841
1172,2,104,11046,597,0,3842
1173,2,104,11040,590,0,3850
1173,2,104,11040,590,0,3850
1174,2,104,11040,581,0,3858
1175,2,104,11040,541,0,3822
1176,2,104,11040,542,0,3834
1176,2,104,11040,542,0,3834
1177,2,104,11040,537,0,3873
1178,2,104,11040,541,0,3868
1179,2,104,11040,544,0,3866
1179,2,104,11040,544,0,3866
1179,2,104,11040,544,0,3866
1180,2,104,11040,537,0,3878
1181,2,105,10963,538,0,3872
1182,2,105,11263,597,0,3857
1183,2,105,11311,722,0,3862
1184,2,105,11314,729,0,3870
1184,2,105,11203,729,0,3870
1185,2,105,11193,664,0,3862
1186,2,105,11192,636,0,3848
1187,2,105,11179,607,0,3844
1187,2,105,11179,607,0,3844
1188,2,105,11179,616,0,3831
1189,2,105,11179,604,0,3838
1190,2,105,11179,584,0,3834
1191,2,105,11179,591,0,3856
1191,2,105,11179,591,0,3856
1192,2,105,11179,580,0,3842
1193,2,105,11179,559,0,3859
1193,2,105,11179,559,0,3859
1194,2,105,11179,562,0,3862
1194,2,105,11179,562,0,3862
1195,2,106,11167,558,0,3843
1196,2,106,11426,600,0,3853
1197,2,106,11471,741,0,3842
1198,2,106,11474,736,0,3847
1198,2,106,11344,736,0,3847
1199,2,106,11340,684,0,3848
1200,2,106,11322,660,0,3851
1201,2,106,11322,638,0,3835
1201,2,106,11322,638,0,3835
1202,2,106,11322,615,0,3846
1203,2,106,11322,605,0,3876
1204,2,106,11322,582,0,3844
1205,2,106,11322,603,0,3877
1205,2,106,11322,603,0,3877
1206,2,106,11322,580,0,3847
1207,2,106,11322,593,0,3873
1208,2,106,11322,580,0,3870
1208,2,106,11322,580,0,3870
1209,2,106,11322,554,0,3874
1209,2,106,11322,554,0,3874
1210,2,106,11322,557,0,3854
1211,2,107,11515,533,0,3884
1212,2,107,11593,692,0,3880
1213,2,107,11604,700,0,3881
1213,2,107,11506,700,0,3881
1214,2,107,11486,657,0,3882
1215,2,107,11484,619,0,3876
1216,2,107,11482,618,0,3883
1216,2,107,11467,618,0,3883
1217,2,107,11467,584,0,3888
1218,2,107,11467,571,0,3887
1219,2,107,11467,567,0,3882
1219,2,107,11467,567,0,3882
1220,2,107,11467,548,0,3873
1221,2,107,11467,542,0,3885
1222,2,107,11467,507,0,3853
